ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
26.564,0,0,0,0,0.230482,0.0109681,-0.129887,1.59759,-0.0457401,0.0782262
26.564,1,0,0,0,0,0,0,0,0,0
26.564,2,0,0,0,0,0,0,0,0,0
26.564,3,0,0,0,0,0,0,0,0,0
26.564,4,0,0,0,0,0,0,0,0,0
26.564,5,0,0,0,0,0,0,0,0,0
26.564,0,1,0,0,0,0,0,0,0,0
26.564,1,1,0,0,0,0,0,0,0,0
26.564,2,1,0,0,0,0,0,0,0,0
26.564,3,1,0,0,0,0,0,0,0,0
26.564,4,1,0,0,0,0,0,0,0,0
26.564,5,1,0,0,0,0,0,0,0,0
26.579,0,0,0,0,0.188167,0.0113774,-0.130938,1.61057,-0.0284777,0.0433902
26.579,1,0,0,0,0,0,0,0,0,0
26.579,2,0,0,0,0,0,0,0,0,0
26.579,3,0,0,0,0,0,0,0,0,0
26.579,4,0,0,0,0,0,0,0,0,0
26.579,5,0,0,0,0,0,0,0,0,0
26.579,0,1,0,0,0,0,0,0,0,0
26.579,1,1,0,0,0,0,0,0,0,0
26.579,2,1,0,0,0,0,0,0,0,0
26.579,3,1,0,0,0,0,0,0,0,0
26.579,4,1,0,0,0,0,0,0,0,0
26.579,5,1,0,0,0,0,0,0,0,0
26.595,0,0,0.575563,0.0100597,0.156621,0.0119214,-0.132035,1.6218,-0.013356,0.0163009
26.595,1,0,0,0,0,0,0,0,0,0
26.595,2,0,0,0,0,0,0,0,0,0
26.595,3,0,0,0,0,0,0,0,0,0
26.595,4,0,0,0,0,0,0,0,0,0
26.595,5,0,0,0,0,0,0,0,0,0
26.595,0,1,0,0,0,0,0,0,0,0
26.595,1,1,0,0,0,0,0,0,0,0
26.595,2,1,0,0,0,0,0,0,0,0
26.595,3,1,0,0,0,0,0,0,0,0
26.595,4,1,0,0,0,0,0,0,0,0
26.595,5,1,0,0,0,0,0,0,0,0
26.612,0,0,0.0107023,0.176246,0.132813,0.0125311,-0.133265,1.63145,-0.000901847,-0.00624844
26.612,1,0,0,0,0,0,0,0,0,0
26.612,2,0,0,0,0,0,0,0,0,0
26.612,3,0,0,0,0,0,0,0,0,0
26.612,4,0,0,0,0,0,0,0,0,0
26.612,5,0,0,0,0,0,0,0,0,0
26.612,0,1,0,0,0,0,0,0,0,0
26.612,1,1,0,0,0,0,0,0,0,0
26.612,2,1,0,0,0,0,0,0,0,0
26.612,3,1,0,0,0,0,0,0,0,0
26.612,4,1,0,0,0,0,0,0,0,0
26.612,5,1,0,0,0,0,0,0,0,0
26.628,0,0,0,0,0.123936,0.013295,-0.13456,1.63839,0.0108718,-0.0243341
26.628,1,0,0,0,0,0,0,0,0,0
26.628,2,0,0,0,0,0,0,0,0,0
26.628,3,0,0,0,0,0,0,0,0,0
26.628,4,0,0,0,0,0,0,0,0,0
26.628,5,0,0,0,0,0,0,0,0,0
26.628,0,1,0,0,0,0,0,0,0,0
26.628,1,1,0,0,0,0,0,0,0,0
26.628,2,1,0,0,0,0,0,0,0,0
26.628,3,1,0,0,0,0,0,0,0,0
26.628,4,1,0,0,0,0,0,0,0,0
26.628,5,1,0,0,0,0,0,0,0,0
26.643,0,0,0,0,0.122615,0.0141986,-0.135852,1.64437,0.0219097,-0.0379889
26.643,1,0,0,0,0,0,0,0,0,0
26.643,2,0,0,0,0,0,0,0,0,0
26.643,3,0,0,0,0,0,0,0,0,0
26.643,4,0,0,0,0,0,0,0,0,0
26.643,5,0,0,0,0,0,0,0,0,0
26.643,0,1,0,0,0,0,0,0,0,0
26.643,1,1,0,0,0,0,0,0,0,0
26.643,2,1,0,0,0,0,0,0,0,0
26.643,3,1,0,0,0,0,0,0,0,0
26.643,4,1,0,0,0,0,0,0,0,0
26.643,5,1,0,0,0,0,0,0,0,0
26.660,0,0,0,0,0.124568,0.0149286,-0.136908,1.64836,0.0276501,-0.0447645
26.660,1,0,0,0,0,0,0,0,0,0
26.660,2,0,0,0,0,0,0,0,0,0
26.660,3,0,0,0,0,0,0,0,0,0
26.660,4,0,0,0,0,0,0,0,0,0
26.660,5,0,0,0,0,0,0,0,0,0
26.660,0,1,0,0,0,0,0,0,0,0
26.660,1,1,0,0,0,0,0,0,0,0
26.660,2,1,0,0,0,0,0,0,0,0
26.660,3,1,0,0,0,0,0,0,0,0
26.660,4,1,0,0,0,0,0,0,0,0
26.660,5,1,0,0,0,0,0,0,0,0
26.676,0,0,0,0,0.119841,0.0153372,-0.137162,1.65228,0.0271377,-0.0377734
26.676,1,0,0,0,0,0,0,0,0,0
26.676,2,0,0,0,0,0,0,0,0,0
26.676,3,0,0,0,0,0,0,0,0,0
26.676,4,0,0,0,0,0,0,0,0,0
26.676,5,0,0,0,0,0,0,0,0,0
26.676,0,1,0,0,0,0,0,0,0,0
26.676,1,1,0,0,0,0,0,0,0,0
26.676,2,1,0,0,0,0,0,0,0,0
26.676,3,1,0,0,0,0,0,0,0,0
26.676,4,1,0,0,0,0,0,0,0,0
26.676,5,1,0,0,0,0,0,0,0,0
26.691,0,0,0,0,0.0910168,0.0150833,-0.136926,1.65782,0.0167297,-0.0250567
26.691,1,0,0,0,0,0,0,0,0,0
26.691,2,0,0,0,0,0,0,0,0,0
26.691,3,0,0,0,0,0,0,0,0,0
26.691,4,0,0,0,0,0,0,0,0,0
26.691,5,0,0,0,0,0,0,0,0,0
26.691,0,1,0,0,0,0,0,0,0,0
26.691,1,1,0,0,0,0,0,0,0,0
26.691,2,1,0,0,0,0,0,0,0,0
26.691,3,1,0,0,0,0,0,0,0,0
26.691,4,1,0,0,0,0,0,0,0,0
26.691,5,1,0,0,0,0,0,0,0,0
26.707,0,0,0,0,0.0645966,0.0146983,-0.136316,1.6621,0.00685615,-0.00976743
26.707,1,0,0,0,0,0,0,0,0,0
26.707,2,0,0,0,0,0,0,0,0,0
26.707,3,0,0,0,0,0,0,0,0,0
26.707,4,0,0,0,0,0,0,0,0,0
26.707,5,0,0,0,0,0,0,0,0,0
26.707,0,1,0,0,0,0,0,0,0,0
26.707,1,1,0,0,0,0,0,0,0,0
26.707,2,1,0,0,0,0,0,0,0,0
26.707,3,1,0,0,0,0,0,0,0,0
26.707,4,1,0,0,0,0,0,0,0,0
26.707,5,1,0,0,0,0,0,0,0,0
26.724,0,0,0.584222,0.00322475,0.0336701,0.0141676,-0.135794,1.66636,-0.0028301,0.000491351
26.724,1,0,0,0,0,0,0,0,0,0
26.724,2,0,0,0,0,0,0,0,0,0
26.724,3,0,0,0,0,0,0,0,0,0
26.724,4,0,0,0,0,0,0,0,0,0
26.724,5,0,0,0,0,0,0,0,0,0
26.724,0,1,0,0,0,0,0,0,0,0
26.724,1,1,0,0,0,0,0,0,0,0
26.724,2,1,0,0,0,0,0,0,0,0
26.724,3,1,0,0,0,0,0,0,0,0
26.724,4,1,0,0,0,0,0,0,0,0
26.724,5,1,0,0,0,0,0,0,0,0
26.740,0,0,0.582687,0.000888216,0.00933357,0.0136922,-0.135075,1.66949,-0.00933746,0.0112412
26.740,1,0,0,0,0,0,0,0,0,0
26.740,2,0,0,0,0,0,0,0,0,0
26.740,3,0,0,0,0,0,0,0,0,0
26.740,4,0,0,0,0,0,0,0,0,0
26.740,5,0,0,0,0,0,0,0,0,0
26.740,0,1,0,0,0,0,0,0,0,0
26.740,1,1,0,0,0,0,0,0,0,0
26.740,2,1,0,0,0,0,0,0,0,0
26.740,3,1,0,0,0,0,0,0,0,0
26.740,4,1,0,0,0,0,0,0,0,0
26.740,5,1,0,0,0,0,0,0,0,0
26.755,0,0,0.580841,-0.0166291,-0.0228158,0.0128654,-0.13445,1.67188,-0.0195831,0.0179742
26.755,1,0,0,0,0,0,0,0,0,0
26.755,2,0,0,0,0,0,0,0,0,0
26.755,3,0,0,0,0,0,0,0,0,0
26.755,4,0,0,0,0,0,0,0,0,0
26.755,5,0,0,0,0,0,0,0,0,0
26.755,0,1,0,0,0,0,0,0,0,0
26.755,1,1,0,0,0,0,0,0,0,0
26.755,2,1,0,0,0,0,0,0,0,0
26.755,3,1,0,0,0,0,0,0,0,0
26.755,4,1,0,0,0,0,0,0,0,0
26.755,5,1,0,0,0,0,0,0,0,0
26.772,0,0,0,0,-0.0581898,0.0120742,-0.133847,1.67527,-0.0268124,0.0227557
26.772,1,0,0,0,0,0,0,0,0,0
26.772,2,0,0,0,0,0,0,0,0,0
26.772,3,0,0,0,0,0,0,0,0,0
26.772,4,0,0,0,0,0,0,0,0,0
26.772,5,0,0,0,0,0,0,0,0,0
26.772,0,1,0,0,0,0,0,0,0,0
26.772,1,1,0,0,0,0,0,0,0,0
26.772,2,1,0,0,0,0,0,0,0,0
26.772,3,1,0,0,0,0,0,0,0,0
26.772,4,1,0,0,0,0,0,0,0,0
26.772,5,1,0,0,0,0,0,0,0,0
26.788,0,0,0,0,-0.0883306,0.0114113,-0.133067,1.67836,-0.0303499,0.0290512
26.788,1,0,0,0,0,0,0,0,0,0
26.788,2,0,0,0,0,0,0,0,0,0
26.788,3,0,0,0,0,0,0,0,0,0
26.788,4,0,0,0,0,0,0,0,0,0
26.788,5,0,0,0,0,0,0,0,0,0
26.788,0,1,0,0,0,0,0,0,0,0
26.788,1,1,0,0,0,0,0,0,0,0
26.788,2,1,0,0,0,0,0,0,0,0
26.788,3,1,0,0,0,0,0,0,0,0
26.788,4,1,0,0,0,0,0,0,0,0
26.788,5,1,0,0,0,0,0,0,0,0
26.803,0,0,0,0,-0.105876,0.0108294,-0.13181,1.67916,-0.0318072,0.0410225
26.803,1,0,0,0,0,0,0,0,0,0
26.803,2,0,0,0,0,0,0,0,0,0
26.803,3,0,0,0,0,0,0,0,0,0
26.803,4,0,0,0,0,0,0,0,0,0
26.803,5,0,0,0,0,0,0,0,0,0
26.803,0,1,0,0,0,0,0,0,0,0
26.803,1,1,0,0,0,0,0,0,0,0
26.803,2,1,0,0,0,0,0,0,0,0
26.803,3,1,0,0,0,0,0,0,0,0
26.803,4,1,0,0,0,0,0,0,0,0
26.803,5,1,0,0,0,0,0,0,0,0
26.820,0,0,0,0,-0.121524,0.0101382,-0.13024,1.67877,-0.0345651,0.0548419
26.820,1,0,0,0,0,0,0,0,0,0
26.820,2,0,0,0,0,0,0,0,0,0
26.820,3,0,0,0,0,0,0,0,0,0
26.820,4,0,0,0,0,0,0,0,0,0
26.820,5,0,0,0,0,0,0,0,0,0
26.820,0,1,0,0,0,0,0,0,0,0
26.820,1,1,0,0,0,0,0,0,0,0
26.820,2,1,0,0,0,0,0,0,0,0
26.820,3,1,0,0,0,0,0,0,0,0
26.820,4,1,0,0,0,0,0,0,0,0
26.820,5,1,0,0,0,0,0,0,0,0
26.836,0,0,0,0,-0.117476,0.00954242,-0.128608,1.67414,-0.0352111,0.0662573
26.836,1,0,0,0,0,0,0,0,0,0
26.836,2,0,0,0,0,0,0,0,0,0
26.836,3,0,0,0,0,0,0,0,0,0
26.836,4,0,0,0,0,0,0,0,0,0
26.836,5,0,0,0,0,0,0,0,0,0
26.836,0,1,0,0,0,0,0,0,0,0
26.836,1,1,0,0,0,0,0,0,0,0
26.836,2,1,0,0,0,0,0,0,0,0
26.836,3,1,0,0,0,0,0,0,0,0
26.836,4,1,0,0,0,0,0,0,0,0
26.836,5,1,0,0,0,0,0,0,0,0
26.851,0,0,0,0,-0.120089,0.00871865,-0.12689,1.66933,-0.03915,0.0762165
26.851,1,0,0,0,0,0,0,0,0,0
26.851,2,0,0,0,0,0,0,0,0,0
26.851,3,0,0,0,0,0,0,0,0,0
26.851,4,0,0,0,0,0,0,0,0,0
26.851,5,0,0,0,0,0,0,0,0,0
26.851,0,1,0,0,0,0,0,0,0,0
26.851,1,1,0,0,0,0,0,0,0,0
26.851,2,1,0,0,0,0,0,0,0,0
26.851,3,1,0,0,0,0,0,0,0,0
26.851,4,1,0,0,0,0,0,0,0,0
26.851,5,1,0,0,0,0,0,0,0,0
26.868,0,0,0,0,-0.11955,0.00795193,-0.125469,1.66389,-0.0412725,0.079259
26.868,1,0,0,0,0,0,0,0,0,0
26.868,2,0,0,0,0,0,0,0,0,0
26.868,3,0,0,0,0,0,0,0,0,0
26.868,4,0,0,0,0,0,0,0,0,0
26.868,5,0,0,0,0,0,0,0,0,0
26.868,0,1,0,0,0,0,0,0,0,0
26.868,1,1,0,0,0,0,0,0,0,0
26.868,2,1,0,0,0,0,0,0,0,0
26.868,3,1,0,0,0,0,0,0,0,0
26.868,4,1,0,0,0,0,0,0,0,0
26.868,5,1,0,0,0,0,0,0,0,0
26.884,0,0,0,0,-0.122731,0.00714406,-0.124282,1.65881,-0.0435039,0.0780391
26.884,1,0,0,0,0,0,0,0,0,0
26.884,2,0,0,0,0,0,0,0,0,0
26.884,3,0,0,0,0,0,0,0,0,0
26.884,4,0,0,0,0,0,0,0,0,0
26.884,5,0,0,0,0,0,0,0,0,0
26.884,0,1,0,0,0,0,0,0,0,0
26.884,1,1,0,0,0,0,0,0,0,0
26.884,2,1,0,0,0,0,0,0,0,0
26.884,3,1,0,0,0,0,0,0,0,0
26.884,4,1,0,0,0,0,0,0,0,0
26.884,5,1,0,0,0,0,0,0,0,0
26.899,0,0,0,0,-0.12126,0.00666911,-0.123298,1.65506,-0.0401591,0.0740305
26.899,1,0,0,0,0,0,0,0,0,0
26.899,2,0,0,0,0,0,0,0,0,0
26.899,3,0,0,0,0,0,0,0,0,0
26.899,4,0,0,0,0,0,0,0,0,0
26.899,5,0,0,0,0,0,0,0,0,0
26.899,0,1,0,0,0,0,0,0,0,0
26.899,1,1,0,0,0,0,0,0,0,0
26.899,2,1,0,0,0,0,0,0,0,0
26.899,3,1,0,0,0,0,0,0,0,0
26.899,4,1,0,0,0,0,0,0,0,0
26.899,5,1,0,0,0,0,0,0,0,0
26.916,0,0,0,0,-0.119974,0.00629879,-0.122751,1.65197,-0.0360413,0.0643877
26.916,1,0,0,0,0,0,0,0,0,0
26.916,2,0,0,0,0,0,0,0,0,0
26.916,3,0,0,0,0,0,0,0,0,0
26.916,4,0,0,0,0,0,0,0,0,0
26.916,5,0,0,0,0,0,0,0,0,0
26.916,0,1,0,0,0,0,0,0,0,0
26.916,1,1,0,0,0,0,0,0,0,0
26.916,2,1,0,0,0,0,0,0,0,0
26.916,3,1,0,0,0,0,0,0,0,0
26.916,4,1,0,0,0,0,0,0,0,0
26.916,5,1,0,0,0,0,0,0,0,0
26.932,0,0,0,0,-0.11503,0.0060271,-0.122537,1.64862,-0.031428,0.0520451
26.932,1,0,0,0,0,0,0,0,0,0
26.932,2,0,0,0,0,0,0,0,0,0
26.932,3,0,0,0,0,0,0,0,0,0
26.932,4,0,0,0,0,0,0,0,0,0
26.932,5,0,0,0,0,0,0,0,0,0
26.932,0,1,0,0,0,0,0,0,0,0
26.932,1,1,0,0,0,0,0,0,0,0
26.932,2,1,0,0,0,0,0,0,0,0
26.932,3,1,0,0,0,0,0,0,0,0
26.932,4,1,0,0,0,0,0,0,0,0
26.932,5,1,0,0,0,0,0,0,0,0
26.948,0,0,0,0,-0.11503,0.0060271,-0.122537,1.64862,-0.031428,0.0520451
26.948,1,0,0,0,0,0,0,0,0,0
26.948,2,0,0,0,0,0,0,0,0,0
26.948,3,0,0,0,0,0,0,0,0,0
26.948,4,0,0,0,0,0,0,0,0,0
26.948,5,0,0,0,0,0,0,0,0,0
26.948,0,1,0,0,0,0,0,0,0,0
26.948,1,1,0,0,0,0,0,0,0,0
26.948,2,1,0,0,0,0,0,0,0,0
26.948,3,1,0,0,0,0,0,0,0,0
26.948,4,1,0,0,0,0,0,0,0,0
26.948,5,1,0,0,0,0,0,0,0,0
26.963,0,0,0,0,-0.11503,0.0060271,-0.122537,1.64862,-0.031428,0.0520451
26.963,1,0,0,0,0,0,0,0,0,0
26.963,2,0,0,0,0,0,0,0,0,0
26.963,3,0,0,0,0,0,0,0,0,0
26.963,4,0,0,0,0,0,0,0,0,0
26.963,5,0,0,0,0,0,0,0,0,0
26.963,0,1,0,0,0,0,0,0,0,0
26.963,1,1,0,0,0,0,0,0,0,0
26.963,2,1,0,0,0,0,0,0,0,0
26.963,3,1,0,0,0,0,0,0,0,0
26.963,4,1,0,0,0,0,0,0,0,0
26.963,5,1,0,0,0,0,0,0,0,0
26.980,0,0,0,0,-0.104373,0.00620217,-0.12288,1.64724,-0.0153964,0.0250637
26.980,1,0,0,0,0,0,0,0,0,0
26.980,2,0,0,0,0,0,0,0,0,0
26.980,3,0,0,0,0,0,0,0,0,0
26.980,4,0,0,0,0,0,0,0,0,0
26.980,5,0,0,0,0,0,0,0,0,0
26.980,0,1,0,0,0,0,0,0,0,0
26.980,1,1,0,0,0,0,0,0,0,0
26.980,2,1,0,0,0,0,0,0,0,0
26.980,3,1,0,0,0,0,0,0,0,0
26.980,4,1,0,0,0,0,0,0,0,0
26.980,5,1,0,0,0,0,0,0,0,0
26.996,0,0,0.555277,-0.0133907,-0.0928154,0.00649071,-0.123182,1.64658,-0.00730535,0.0144292
26.996,1,0,0,0,0,0,0,0,0,0
26.996,2,0,0,0,0,0,0,0,0,0
26.996,3,0,0,0,0,0,0,0,0,0
26.996,4,0,0,0,0,0,0,0,0,0
26.996,5,0,0,0,0,0,0,0,0,0
26.996,0,1,0,0,0,0,0,0,0,0
26.996,1,1,0,0,0,0,0,0,0,0
26.996,2,1,0,0,0,0,0,0,0,0
26.996,3,1,0,0,0,0,0,0,0,0
26.996,4,1,0,0,0,0,0,0,0,0
26.996,5,1,0,0,0,0,0,0,0,0
27.011,0,0,0.555277,-0.0133907,-0.0928154,0.00649071,-0.123182,1.64658,-0.00730535,0.0144292
27.011,1,0,0,0,0,0,0,0,0,0
27.011,2,0,0,0,0,0,0,0,0,0
27.011,3,0,0,0,0,0,0,0,0,0
27.011,4,0,0,0,0,0,0,0,0,0
27.011,5,0,0,0,0,0,0,0,0,0
27.011,0,1,0,0,0,0,0,0,0,0
27.011,1,1,0,0,0,0,0,0,0,0
27.011,2,1,0,0,0,0,0,0,0,0
27.011,3,1,0,0,0,0,0,0,0,0
27.011,4,1,0,0,0,0,0,0,0,0
27.011,5,1,0,0,0,0,0,0,0,0
27.028,0,0,0.556276,-0.0135452,-0.0859218,0.00678583,-0.123664,1.64703,-0.00107302,0.00365404
27.028,1,0,0,0,0,0,0,0,0,0
27.028,2,0,0,0,0,0,0,0,0,0
27.028,3,0,0,0,0,0,0,0,0,0
27.028,4,0,0,0,0,0,0,0,0,0
27.028,5,0,0,0,0,0,0,0,0,0
27.028,0,1,0,0,0,0,0,0,0,0
27.028,1,1,0,0,0,0,0,0,0,0
27.028,2,1,0,0,0,0,0,0,0,0
27.028,3,1,0,0,0,0,0,0,0,0
27.028,4,1,0,0,0,0,0,0,0,0
27.028,5,1,0,0,0,0,0,0,0,0
27.044,0,0,0,0,-0.0744859,0.00756566,-0.124302,1.65015,0.00942514,-0.00631881
27.044,1,0,0,0,0,0,0,0,0,0
27.044,2,0,0,0,0,0,0,0,0,0
27.044,3,0,0,0,0,0,0,0,0,0
27.044,4,0,0,0,0,0,0,0,0,0
27.044,5,0,0,0,0,0,0,0,0,0
27.044,0,1,0,0,0,0,0,0,0,0
27.044,1,1,0,0,0,0,0,0,0,0
27.044,2,1,0,0,0,0,0,0,0,0
27.044,3,1,0,0,0,0,0,0,0,0
27.044,4,1,0,0,0,0,0,0,0,0
27.044,5,1,0,0,0,0,0,0,0,0
27.059,0,0,0,0,-0.0744859,0.00756566,-0.124302,1.65015,0.00942514,-0.00631881
27.059,1,0,0,0,0,0,0,0,0,0
27.059,2,0,0,0,0,0,0,0,0,0
27.059,3,0,0,0,0,0,0,0,0,0
27.059,4,0,0,0,0,0,0,0,0,0
27.059,5,0,0,0,0,0,0,0,0,0
27.059,0,1,0,0,0,0,0,0,0,0
27.059,1,1,0,0,0,0,0,0,0,0
27.059,2,1,0,0,0,0,0,0,0,0
27.059,3,1,0,0,0,0,0,0,0,0
27.059,4,1,0,0,0,0,0,0,0,0
27.059,5,1,0,0,0,0,0,0,0,0
27.076,0,0,0,0,-0.0751899,0.00761623,-0.124435,1.65067,0.00790892,-0.00679591
27.076,1,0,0,0,0,0,0,0,0,0
27.076,2,0,0,0,0,0,0,0,0,0
27.076,3,0,0,0,0,0,0,0,0,0
27.076,4,0,0,0,0,0,0,0,0,0
27.076,5,0,0,0,0,0,0,0,0,0
27.076,0,1,0,0,0,0,0,0,0,0
27.076,1,1,0,0,0,0,0,0,0,0
27.076,2,1,0,0,0,0,0,0,0,0
27.076,3,1,0,0,0,0,0,0,0,0
27.076,4,1,0,0,0,0,0,0,0,0
27.076,5,1,0,0,0,0,0,0,0,0
27.092,0,0,0.555006,-0.0440428,-0.0760526,0.00747721,-0.12399,1.64999,0.00389181,0.00157497
27.092,1,0,0,0,0,0,0,0,0,0
27.092,2,0,0,0,0,0,0,0,0,0
27.092,3,0,0,0,0,0,0,0,0,0
27.092,4,0,0,0,0,0,0,0,0,0
27.092,5,0,0,0,0,0,0,0,0,0
27.092,0,1,0,0,0,0,0,0,0,0
27.092,1,1,0,0,0,0,0,0,0,0
27.092,2,1,0,0,0,0,0,0,0,0
27.092,3,1,0,0,0,0,0,0,0,0
27.092,4,1,0,0,0,0,0,0,0,0
27.092,5,1,0,0,0,0,0,0,0,0
27.108,0,0,0.553482,-0.0420344,-0.0651715,0.00734639,-0.12321,1.6466,0.000971107,0.0129993
27.108,1,0,0,0,0,0,0,0,0,0
27.108,2,0,0,0,0,0,0,0,0,0
27.108,3,0,0,0,0,0,0,0,0,0
27.108,4,0,0,0,0,0,0,0,0,0
27.108,5,0,0,0,0,0,0,0,0,0
27.108,0,1,0,0,0,0,0,0,0,0
27.108,1,1,0,0,0,0,0,0,0,0
27.108,2,1,0,0,0,0,0,0,0,0
27.108,3,1,0,0,0,0,0,0,0,0
27.108,4,1,0,0,0,0,0,0,0,0
27.108,5,1,0,0,0,0,0,0,0,0
27.123,0,0,0.553228,-0.0103749,-0.062205,0.00689613,-0.122132,1.64271,-0.00607503,0.0261528
27.123,1,0,0,0,0,0,0,0,0,0
27.123,2,0,0,0,0,0,0,0,0,0
27.123,3,0,0,0,0,0,0,0,0,0
27.123,4,0,0,0,0,0,0,0,0,0
27.123,5,0,0,0,0,0,0,0,0,0
27.123,0,1,0,0,0,0,0,0,0,0
27.123,1,1,0,0,0,0,0,0,0,0
27.123,2,1,0,0,0,0,0,0,0,0
27.123,3,1,0,0,0,0,0,0,0,0
27.123,4,1,0,0,0,0,0,0,0,0
27.123,5,1,0,0,0,0,0,0,0,0
27.140,0,0,0.551066,-0.00815652,-0.0532454,0.00660057,-0.121036,1.63855,-0.00907557,0.0364002
27.140,1,0,0,0,0,0,0,0,0,0
27.140,2,0,0,0,0,0,0,0,0,0
27.140,3,0,0,0,0,0,0,0,0,0
27.140,4,0,0,0,0,0,0,0,0,0
27.140,5,0,0,0,0,0,0,0,0,0
27.140,0,1,0,0,0,0,0,0,0,0
27.140,1,1,0,0,0,0,0,0,0,0
27.140,2,1,0,0,0,0,0,0,0,0
27.140,3,1,0,0,0,0,0,0,0,0
27.140,4,1,0,0,0,0,0,0,0,0
27.140,5,1,0,0,0,0,0,0,0,0
27.156,0,0,0,0,-0.0481638,0.00617947,-0.119593,1.63443,-0.0132488,0.0494252
27.156,1,0,0,0,0,0,0,0,0,0
27.156,2,0,0,0,0,0,0,0,0,0
27.156,3,0,0,0,0,0,0,0,0,0
27.156,4,0,0,0,0,0,0,0,0,0
27.156,5,0,0,0,0,0,0,0,0,0
27.156,0,1,0,0,0,0,0,0,0,0
27.156,1,1,0,0,0,0,0,0,0,0
27.156,2,1,0,0,0,0,0,0,0,0
27.156,3,1,0,0,0,0,0,0,0,0
27.156,4,1,0,0,0,0,0,0,0,0
27.156,5,1,0,0,0,0,0,0,0,0
27.171,0,0,0,0,-0.046896,0.00575721,-0.117958,1.63125,-0.0164297,0.0621942
27.171,1,0,0,0,0,0,0,0,0,0
27.171,2,0,0,0,0,0,0,0,0,0
27.171,3,0,0,0,0,0,0,0,0,0
27.171,4,0,0,0,0,0,0,0,0,0
27.171,5,0,0,0,0,0,0,0,0,0
27.171,0,1,0,0,0,0,0,0,0,0
27.171,1,1,0,0,0,0,0,0,0,0
27.171,2,1,0,0,0,0,0,0,0,0
27.171,3,1,0,0,0,0,0,0,0,0
27.171,4,1,0,0,0,0,0,0,0,0
27.171,5,1,0,0,0,0,0,0,0,0
27.188,0,0,0,0,-0.0425178,0.00520243,-0.11623,1.62612,-0.0208452,0.0732753
27.188,1,0,0,0,0,0,0,0,0,0
27.188,2,0,0,0,0,0,0,0,0,0
27.188,3,0,0,0,0,0,0,0,0,0
27.188,4,0,0,0,0,0,0,0,0,0
27.188,5,0,0,0,0,0,0,0,0,0
27.188,0,1,0,0,0,0,0,0,0,0
27.188,1,1,0,0,0,0,0,0,0,0
27.188,2,1,0,0,0,0,0,0,0,0
27.188,3,1,0,0,0,0,0,0,0,0
27.188,4,1,0,0,0,0,0,0,0,0
27.188,5,1,0,0,0,0,0,0,0,0
27.203,0,0,0,0,-0.0355032,0.00449027,-0.114067,1.61899,-0.0265728,0.0882704
27.203,1,0,0,0,0,0,0,0,0,0
27.203,2,0,0,0,0,0,0,0,0,0
27.203,3,0,0,0,0,0,0,0,0,0
27.203,4,0,0,0,0,0,0,0,0,0
27.203,5,0,0,0,0,0,0,0,0,0
27.203,0,1,0,0,0,0,0,0,0,0
27.203,1,1,0,0,0,0,0,0,0,0
27.203,2,1,0,0,0,0,0,0,0,0
27.203,3,1,0,0,0,0,0,0,0,0
27.203,4,1,0,0,0,0,0,0,0,0
27.203,5,1,0,0,0,0,0,0,0,0
27.220,0,0,0,0,-0.0192807,0.00384891,-0.11171,1.61004,-0.0298432,0.102556
27.220,1,0,0,0,0,0,0,0,0,0
27.220,2,0,0,0,0,0,0,0,0,0
27.220,3,0,0,0,0,0,0,0,0,0
27.220,4,0,0,0,0,0,0,0,0,0
27.220,5,0,0,0,0,0,0,0,0,0
27.220,0,1,0,0,0,0,0,0,0,0
27.220,1,1,0,0,0,0,0,0,0,0
27.220,2,1,0,0,0,0,0,0,0,0
27.220,3,1,0,0,0,0,0,0,0,0
27.220,4,1,0,0,0,0,0,0,0,0
27.220,5,1,0,0,0,0,0,0,0,0
27.236,0,0,0.527901,-0.0166743,-0.0151522,0.00303655,-0.109206,1.60237,-0.0349086,0.115618
27.236,1,0,0,0,0,0,0,0,0,0
27.236,2,0,0,0,0,0,0,0,0,0
27.236,3,0,0,0,0,0,0,0,0,0
27.236,4,0,0,0,0,0,0,0,0,0
27.236,5,0,0,0,0,0,0,0,0,0
27.236,0,1,0,0,0,0,0,0,0,0
27.236,1,1,0,0,0,0,0,0,0,0
27.236,2,1,0,0,0,0,0,0,0,0
27.236,3,1,0,0,0,0,0,0,0,0
27.236,4,1,0,0,0,0,0,0,0,0
27.236,5,1,0,0,0,0,0,0,0,0
27.252,0,0,0.522804,-0.0134099,-0.0250113,0.00207626,-0.106957,1.59644,-0.0409858,0.121642
27.252,1,0,0,0,0,0,0,0,0,0
27.252,2,0,0,0,0,0,0,0,0,0
27.252,3,0,0,0,0,0,0,0,0,0
27.252,4,0,0,0,0,0,0,0,0,0
27.252,5,0,0,0,0,0,0,0,0,0
27.252,0,1,0,0,0,0,0,0,0,0
27.252,1,1,0,0,0,0,0,0,0,0
27.252,2,1,0,0,0,0,0,0,0,0
27.252,3,1,0,0,0,0,0,0,0,0
27.252,4,1,0,0,0,0,0,0,0,0
27.252,5,1,0,0,0,0,0,0,0,0
27.267,0,0,0.518271,-0.0112743,-0.0418354,0.00119017,-0.105117,1.59255,-0.0444698,0.120043
27.267,1,0,0,0,0,0,0,0,0,0
