ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
2.663,0,0,0.033295185778591474,0.11374074921797515,-0.07891966124971361,0.6931687593460083,0.38469526171684265,-0.30837753415107727,1.160117259468844,1.5070017738799406
2.663,1,0,0,0,0,0,0,0,0,0
2.663,2,0,0,0,0,0,0,0,0,0
2.663,3,0,0,0,0,0,0,0,0,0
2.663,4,0,0,0,0,0,0,0,0,0
2.663,5,0,0,0,0,0,0,0,0,0
2.663,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000004234191304870608,0.000000000000007156388898465113
2.663,1,1,0,0,0,0,0,0,0,0
2.663,2,1,0,0,0,0,0,0,0,0
2.663,3,1,0,0,0,0,0,0,0,0
2.663,4,1,0,0,0,0,0,0,0,0
2.663,5,1,0,0,0,0,0,0,0,0
2.663,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000027981945180819605,-0.000000000000003744847549660905
2.680,0,0,0.033295185778591474,0.11374074921797515,-0.07891966124971361,0.7295681834220886,0.4283594489097595,-0.3206484019756317,1.1962233678683225,1.4713063317819228
2.680,1,0,0,0,0,0,0,0,0,0
2.680,2,0,0,0,0,0,0,0,0,0
2.680,3,0,0,0,0,0,0,0,0,0
2.680,4,0,0,0,0,0,0,0,0,0
2.680,5,0,0,0,0,0,0,0,0,0
2.680,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.00000000000000744350065621174,0.000000000000003947079547123981
2.680,1,1,0,0,0,0,0,0,0,0
2.680,2,1,0,0,0,0,0,0,0,0
2.680,3,1,0,0,0,0,0,0,0,0
2.680,4,1,0,0,0,0,0,0,0,0
2.680,5,1,0,0,0,0,0,0,0,0
2.680,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.00000000000002156332647813734,-0.000000000000010163466252343168
2.714,0,0,0,0,0,0.746089518070221,0.44982537627220154,-0.3216683566570282,1.1806200827859965,1.4438256418377877
2.714,1,0,0,0,0,0,0,0,0,0
2.714,2,0,0,0,0,0,0,0,0,0
2.714,3,0,0,0,0,0,0,0,0,0
2.714,4,0,0,0,0,0,0,0,0,0
2.714,5,0,0,0,0,0,0,0,0,0
2.714,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.00000000000000744350065621174,0.000000000000002342424871453415
2.714,1,1,0,0,0,0,0,0,0,0
2.714,2,1,0,0,0,0,0,0,0,0
2.714,3,1,0,0,0,0,0,0,0,0
2.714,4,1,0,0,0,0,0,0,0,0
2.714,5,1,0,0,0,0,0,0,0,0
2.714,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000015144707775455076,-0.000000000000013372775603684299
2.731,0,0,0,0,0,0.761379063129425,0.4712250828742981,-0.32138189673423767,1.1464522679070919,1.417177416008218
2.731,1,0,0,0,0,0,0,0,0,0
2.731,2,0,0,0,0,0,0,0,0,0
2.731,3,0,0,0,0,0,0,0,0,0
2.731,4,0,0,0,0,0,0,0,0,0
2.731,5,0,0,0,0,0,0,0,0,0
2.731,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.0000000000000007377701957828491
2.731,1,1,0,0,0,0,0,0,0,0
2.731,2,1,0,0,0,0,0,0,0,0
2.731,3,1,0,0,0,0,0,0,0,0
2.731,4,1,0,0,0,0,0,0,0,0
2.731,5,1,0,0,0,0,0,0,0,0
2.731,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000008726089072772813,-0.00000000000001658208495502543
2.760,0,0,0,0,0,0.7901289463043213,0.510952889919281,-0.3317126929759979,1.0530690679509962,1.35044720152056
2.760,1,0,0,0,0,0,0,0,0,0
2.760,2,0,0,0,0,0,0,0,0,0
2.760,3,0,0,0,0,0,0,0,0,0
2.760,4,0,0,0,0,0,0,0,0,0
2.760,5,0,0,0,0,0,0,0,0,0
2.760,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000002629536629200042,-0.0000000000000024715391555582825
2.760,1,1,0,0,0,0,0,0,0,0
2.760,2,1,0,0,0,0,0,0,0,0
2.760,3,1,0,0,0,0,0,0,0,0
2.760,4,1,0,0,0,0,0,0,0,0
2.760,5,1,0,0,0,0,0,0,0,0
2.760,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.0000000000000041111483325917134,-0.000000000000013372775603684299
2.781,0,0,0.009979400320439424,-1.2362554360265507,-0.07891966124971361,0.8037304282188416,0.5290669798851013,-0.34615784883499146,1.0041834694665883,1.3060039322923462
2.781,1,0,0,0,0,0,0,0,0,0
2.781,2,0,0,0,0,0,0,0,0,0
2.781,3,0,0,0,0,0,0,0,0,0
2.781,4,0,0,0,0,0,0,0,0,0
2.781,5,0,0,0,0,0,0,0,0,0
2.781,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000010248819535294763,-0.000000000000004076193831228849
2.781,1,1,0,0,0,0,0,0,0,0
2.781,2,1,0,0,0,0,0,0,0,0
2.781,3,1,0,0,0,0,0,0,0,0
2.781,4,1,0,0,0,0,0,0,0,0
2.781,5,1,0,0,0,0,0,0,0,0
2.781,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273977,-0.000000000000010163466252343166
2.799,0,0,0.022796978713664373,-2,-0.07891966124971361,0.8293024301528931,0.5617921948432922,-0.3945547938346863,0.9120161154695874,1.196258002618214
2.799,1,0,0,0,0,0,0,0,0,0
2.799,2,0,0,0,0,0,0,0,0,0
2.799,3,0,0,0,0,0,0,0,0,0
2.799,4,0,0,0,0,0,0,0,0,0
2.799,5,0,0,0,0,0,0,0,0,0
2.799,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116552,-0.000000000000007285503182569981
2.799,1,1,0,0,0,0,0,0,0,0
2.799,2,1,0,0,0,0,0,0,0,0
2.799,3,1,0,0,0,0,0,0,0,0
2.799,4,1,0,0,0,0,0,0,0,0
2.799,5,1,0,0,0,0,0,0,0,0
2.799,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000023367004440638506,-0.000000000000003744847549660903
2.816,0,0,0.022796978713664373,-2,-0.07891966124971361,0.8412500619888306,0.5763665437698364,-0.4250364303588867,0.8694492107592446,1.1329328455043346
2.816,1,0,0,0,0,0,0,0,0,0
2.816,2,0,0,0,0,0,0,0,0,0
2.816,3,0,0,0,0,0,0,0,0,0
2.816,4,0,0,0,0,0,0,0,0,0
2.816,5,0,0,0,0,0,0,0,0,0
2.816,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000037890820734822214,-0.000000000000007285503182569981
2.816,1,1,0,0,0,0,0,0,0,0
2.816,2,1,0,0,0,0,0,0,0,0
2.816,3,1,0,0,0,0,0,0,0,0
2.816,4,1,0,0,0,0,0,0,0,0
2.816,5,1,0,0,0,0,0,0,0,0
2.816,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000002978562314332077,-0.0000000000000005355381983197716
2.840,0,0,0.02743572137026007,-2,-0.07891966124971361,0.8525986671447754,0.5897649526596069,-0.4587956666946411,0.8286993562982491,1.0656892807099836
2.840,1,0,0,0,0,0,0,0,0,0
2.840,2,0,0,0,0,0,0,0,0,0
2.840,3,0,0,0,0,0,0,0,0,0
2.840,4,0,0,0,0,0,0,0,0,0
2.840,5,0,0,0,0,0,0,0,0,0
2.840,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.000000000000005680848506899415
2.840,1,1,0,0,0,0,0,0,0,0
2.840,2,1,0,0,0,0,0,0,0,0
2.840,3,1,0,0,0,0,0,0,0,0
2.840,4,1,0,0,0,0,0,0,0,0
2.840,5,1,0,0,0,0,0,0,0,0
2.840,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000002978562314332077,0.00000000000000267377115302136
2.866,0,0,0.029388876173037204,-2,-0.07891966124971361,0.8633110523223877,0.601986289024353,-0.49591025710105896,0.7890124866695966,0.9956681402263479
2.866,1,0,0,0,0,0,0,0,0,0
2.866,2,0,0,0,0,0,0,0,0,0
2.866,3,0,0,0,0,0,0,0,0,0
2.866,4,0,0,0,0,0,0,0,0,0
2.866,5,0,0,0,0,0,0,0,0,0
2.866,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000006998391424823354,-0.000000000000004076193831228849
2.866,1,1,0,0,0,0,0,0,0,0
2.866,2,1,0,0,0,0,0,0,0,0
2.866,3,1,0,0,0,0,0,0,0,0
2.866,4,1,0,0,0,0,0,0,0,0
2.866,5,1,0,0,0,0,0,0,0,0
2.866,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000023367004440638506,0.0000000000000058830805043624916
2.888,0,0,0.0344548714427404,-2,-0.07891966124971361,0.8826485276222229,0.6229567527770996,-0.5805875658988953,0.7095270952936407,0.8512333445857256
2.888,1,0,0,0,0,0,0,0,0,0
2.888,2,0,0,0,0,0,0,0,0,0
2.888,3,0,0,0,0,0,0,0,0,0
2.888,4,0,0,0,0,0,0,0,0,0
2.888,5,0,0,0,0,0,0,0,0,0
2.888,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.0000000000000008668844798877171
2.888,1,1,0,0,0,0,0,0,0,0
2.888,2,1,0,0,0,0,0,0,0,0
2.888,3,1,0,0,0,0,0,0,0,0
2.888,4,1,0,0,0,0,0,0,0,0
2.888,5,1,0,0,0,0,0,0,0,0
2.888,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273978,0.000000000000012301699207044754
2.917,0,0,0.03671320668345146,-2,-0.07891966124971361,0.8911799788475037,0.6317782998085022,-0.6283354759216309,0.6682327910728726,0.7785785721235705
2.917,1,0,0,0,0,0,0,0,0,0
2.917,2,0,0,0,0,0,0,0,0,0
2.917,3,0,0,0,0,0,0,0,0,0
2.917,4,0,0,0,0,0,0,0,0,0
2.917,5,0,0,0,0,0,0,0,0,0
2.917,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000037890820734822214,0.0000000000000007377701957828487
2.917,1,1,0,0,0,0,0,0,0,0
2.917,2,1,0,0,0,0,0,0,0,0
2.917,3,1,0,0,0,0,0,0,0,0
2.917,4,1,0,0,0,0,0,0,0,0
2.917,5,1,0,0,0,0,0,0,0,0
2.917,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000004111148332591715,0.000000000000015511008558385886
2.936,0,0,0.04092469672693966,-2,-0.07891966124971361,0.8988808989524841,0.6395705342292786,-0.6798264980316162,0.6250529148937837,0.7069214205964245
2.936,1,0,0,0,0,0,0,0,0,0
2.936,2,0,0,0,0,0,0,0,0,0
2.936,3,0,0,0,0,0,0,0,0,0
2.936,4,0,0,0,0,0,0,0,0,0
2.936,5,0,0,0,0,0,0,0,0,0
2.936,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116556,0.0000000000000023424248714534145
2.936,1,1,0,0,0,0,0,0,0,0
2.936,2,1,0,0,0,0,0,0,0,0
2.936,3,1,0,0,0,0,0,0,0,0
2.936,4,1,0,0,0,0,0,0,0,0
2.936,5,1,0,0,0,0,0,0,0,0
2.936,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000002307470370090548,0.000000000000015511008558385886
2.966,0,0,0.042572671091782865,-2,-0.07891966124971361,0.9112948775291443,0.6529857516288757,-0.7816269993782043,0.5287881871491451,0.5753733191509479
2.966,1,0,0,0,0,0,0,0,0,0
2.966,2,0,0,0,0,0,0,0,0,0
2.966,3,0,0,0,0,0,0,0,0,0
2.966,4,0,0,0,0,0,0,0,0,0
2.966,5,0,0,0,0,0,0,0,0,0
2.966,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000001024881953529476,0.000000000000005551734222794547
2.966,1,1,0,0,0,0,0,0,0,0
2.966,2,1,0,0,0,0,0,0,0,0
2.966,3,1,0,0,0,0,0,0,0,0
2.966,4,1,0,0,0,0,0,0,0,0
2.966,5,1,0,0,0,0,0,0,0,0
2.966,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000015144707775455076,0.000000000000009092389855703622
2.986,0,0,0.04739452201113892,-2,-0.07891966124971361,0.9160314202308655,0.6583908796310425,-0.8368914723396301,0.47584866869536135,0.5146440962636627
2.986,1,0,0,0,0,0,0,0,0,0
2.986,2,0,0,0,0,0,0,0,0,0
2.986,3,0,0,0,0,0,0,0,0,0
2.986,4,0,0,0,0,0,0,0,0,0
2.986,5,0,0,0,0,0,0,0,0,0
2.986,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000026295366292000417,0.000000000000007156388898465113
2.986,1,1,0,0,0,0,0,0,0,0
2.986,2,1,0,0,0,0,0,0,0,0
2.986,3,1,0,0,0,0,0,0,0,0
2.986,4,1,0,0,0,0,0,0,0,0
2.986,5,1,0,0,0,0,0,0,0,0
2.986,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.00000000000002156332647813734,0.00000000000000588308050436249
3.014,0,0,0.05008010986495748,-2,-0.07891966124971361,0.9228719472885132,0.666755735874176,-0.9342504143714905,0.3648503182222521,0.4004798590401264
3.014,1,0,0,0,0,0,0,0,0,0
3.014,2,0,0,0,0,0,0,0,0,0
3.014,3,0,0,0,0,0,0,0,0,0
3.014,4,0,0,0,0,0,0,0,0,0
3.014,5,0,0,0,0,0,0,0,0,0
3.014,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.000000000000005551734222794547
3.014,1,1,0,0,0,0,0,0,0,0
3.014,2,1,0,0,0,0,0,0,0,0
3.014,3,1,0,0,0,0,0,0,0,0
3.014,4,1,0,0,0,0,0,0,0,0
3.014,5,1,0,0,0,0,0,0,0,0
3.014,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000027981945180819605,-0.0000000000000005355381983197732
3.037,0,0,0.06155489433127315,-2,-0.07891966124971361,0.9253219962120056,0.6697306036949158,-0.9663556218147278,0.31160951632871786,0.34672527448397916
3.037,1,0,0,0,0,0,0,0,0,0
3.037,2,0,0,0,0,0,0,0,0,0
3.037,3,0,0,0,0,0,0,0,0,0
3.037,4,0,0,0,0,0,0,0,0,0
3.037,5,0,0,0,0,0,0,0,0,0
3.037,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.00000000000000744350065621174,0.000000000000003947079547123981
3.037,1,1,0,0,0,0,0,0,0,0
3.037,2,1,0,0,0,0,0,0,0,0
3.037,3,1,0,0,0,0,0,0,0,0
3.037,4,1,0,0,0,0,0,0,0,0
3.037,5,1,0,0,0,0,0,0,0,0
3.037,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.00000000000002156332647813734,-0.000000000000003744847549660905
3.060,0,0,0.07052719920653105,-2,-0.07891966124971361,0.9273704290390015,0.6735759377479553,-1.0198516845703125,0.20443233512981102,0.2451036961638623
3.060,1,0,0,0,0,0,0,0,0,0
3.060,2,0,0,0,0,0,0,0,0,0
3.060,3,0,0,0,0,0,0,0,0,0
3.060,4,0,0,0,0,0,0,0,0,0
3.060,5,0,0,0,0,0,0,0,0,0
3.060,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.0000000000000007377701957828491
3.060,1,1,0,0,0,0,0,0,0,0
3.060,2,1,0,0,0,0,0,0,0,0
3.060,3,1,0,0,0,0,0,0,0,0
3.060,4,1,0,0,0,0,0,0,0,0
3.060,5,1,0,0,0,0,0,0,0,0
3.060,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000008726089072772813,-0.000000000000010163466252343168
3.087,0,0,0.07052719920653105,-2,-0.07891966124971361,0.9273756146430969,0.6743116974830627,-1.031457543373108,0.15326032266529332,0.19617845474729473
3.087,1,0,0,0,0,0,0,0,0,0
3.087,2,0,0,0,0,0,0,0,0,0
3.087,3,0,0,0,0,0,0,0,0,0
3.087,4,0,0,0,0,0,0,0,0,0
3.087,5,0,0,0,0,0,0,0,0,0
3.087,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000004234191304870608,-0.0000000000000008668844798877167
3.087,1,1,0,0,0,0,0,0,0,0
3.087,2,1,0,0,0,0,0,0,0,0
3.087,3,1,0,0,0,0,0,0,0,0
3.087,4,1,0,0,0,0,0,0,0,0
3.087,5,1,0,0,0,0,0,0,0,0
3.087,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.0000000000000023074703700905497,-0.000000000000013372775603684299
3.104,0,0,0.07895017929350745,-2,-0.07891966124971361,0.9265044927597046,0.6743263006210327,-1.042955756187439,0.10251900399020328,0.14804889378318936
3.104,1,0,0,0,0,0,0,0,0,0
3.104,2,0,0,0,0,0,0,0,0,0
3.104,3,0,0,0,0,0,0,0,0,0
3.104,4,0,0,0,0,0,0,0,0,0
3.104,5,0,0,0,0,0,0,0,0,0
3.104,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000002629536629200042,-0.0000000000000024715391555582825
3.104,1,1,0,0,0,0,0,0,0,0
3.104,2,1,0,0,0,0,0,0,0,0
3.104,3,1,0,0,0,0,0,0,0,0
3.104,4,1,0,0,0,0,0,0,0,0
3.104,5,1,0,0,0,0,0,0,0,0
3.104,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.0000000000000041111483325917134,-0.00000000000001658208495502543
3.121,0,0,0.07895017929350745,-2,-0.07891966124971361,0.925958514213562,0.6741631031036377,-1.0457463264465332,0.06021943255815673,0.1046150685466469
3.121,1,0,0,0,0,0,0,0,0,0
3.121,2,0,0,0,0,0,0,0,0,0
3.121,3,0,0,0,0,0,0,0,0,0
3.121,4,0,0,0,0,0,0,0,0,0
3.121,5,0,0,0,0,0,0,0,0,0
3.121,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000010248819535294763,-0.000000000000004076193831228849
3.121,1,1,0,0,0,0,0,0,0,0
3.121,2,1,0,0,0,0,0,0,0,0
3.121,3,1,0,0,0,0,0,0,0,0
3.121,4,1,0,0,0,0,0,0,0,0
3.121,5,1,0,0,0,0,0,0,0,0
3.121,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273977,-0.00000000000001658208495502543
3.138,0,0,0.08566414892805385,-2,-0.07891966124971361,0.9252689480781555,0.6738174557685852,-1.0482017993927002,0.026181935404450254,0.0673372482951762
3.138,1,0,0,0,0,0,0,0,0,0
3.138,2,0,0,0,0,0,0,0,0,0
3.138,3,0,0,0,0,0,0,0,0,0
3.138,4,0,0,0,0,0,0,0,0,0
3.138,5,0,0,0,0,0,0,0,0,0
3.138,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410894,-0.000000000000005680848506899415
3.138,1,1,0,0,0,0,0,0,0,0
3.138,2,1,0,0,0,0,0,0,0,0
3.138,3,1,0,0,0,0,0,0,0,0
3.138,4,1,0,0,0,0,0,0,0,0
3.138,5,1,0,0,0,0,0,0,0,0
3.138,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000001694838573795624,-0.000000000000013372775603684299
3.155,0,0,0.08847180895704598,-2,-0.07891966124971361,0.9236874580383301,0.6728692650794983,-1.0516183376312256,-0.006050664710758796,0.03323036305927982
3.155,1,0,0,0,0,0,0,0,0,0
3.155,2,0,0,0,0,0,0,0,0,0
3.155,3,0,0,0,0,0,0,0,0,0
3.155,4,0,0,0,0,0,0,0,0,0
3.155,5,0,0,0,0,0,0,0,0,0
3.155,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116552,-0.000000000000007285503182569981
3.155,1,1,0,0,0,0,0,0,0,0
3.155,2,1,0,0,0,0,0,0,0,0
3.155,3,1,0,0,0,0,0,0,0,0
3.155,4,1,0,0,0,0,0,0,0,0
3.155,5,1,0,0,0,0,0,0,0,0
3.155,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000023367004440638506,-0.000000000000010163466252343166
3.173,0,0,0.09317158770122846,-2,-0.07891966124971361,0.921241283416748,0.6713500022888184,-1.0547934770584106,-0.03986250658871142,0.0005962312468097627
3.173,1,0,0,0,0,0,0,0,0,0
3.173,2,0,0,0,0,0,0,0,0,0
3.173,3,0,0,0,0,0,0,0,0,0
3.173,4,0,0,0,0,0,0,0,0,0
3.173,5,0,0,0,0,0,0,0,0,0
3.173,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000037890820734822214,-0.000000000000007285503182569981
3.173,1,1,0,0,0,0,0,0,0,0
3.173,2,1,0,0,0,0,0,0,0,0
3.173,3,1,0,0,0,0,0,0,0,0
3.173,4,1,0,0,0,0,0,0,0,0
3.173,5,1,0,0,0,0,0,0,0,0
3.173,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000002978562314332077,-0.000000000000006954156901002035
3.191,0,0,0.09317158770122846,-2,-0.07891966124971361,0.9137068390846252,0.6666787266731262,-1.0613964796066284,-0.11783559081829263,-0.06337424589850346
3.191,1,0,0,0,0,0,0,0,0,0
3.191,2,0,0,0,0,0,0,0,0,0
3.191,3,0,0,0,0,0,0,0,0,0
3.191,4,0,0,0,0,0,0,0,0,0
3.191,5,0,0,0,0,0,0,0,0,0
3.191,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000006998391424823354,-0.000000000000004076193831228849
3.191,1,1,0,0,0,0,0,0,0,0
3.191,2,1,0,0,0,0,0,0,0,0
3.191,3,1,0,0,0,0,0,0,0,0
3.191,4,1,0,0,0,0,0,0,0,0
3.191,5,1,0,0,0,0,0,0,0,0
3.191,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000023367004440638506,-0.0000000000000005355381983197716
3.208,0,0,0.09481956206607169,-2,-0.07891966124971361,0.9086174368858337,0.6635366082191467,-1.0646921396255493,-0.1623391656581675,-0.09542579315574079
3.208,1,0,0,0,0,0,0,0,0,0
3.208,2,0,0,0,0,0,0,0,0,0
3.208,3,0,0,0,0,0,0,0,0,0
3.208,4,0,0,0,0,0,0,0,0,0
3.208,5,0,0,0,0,0,0,0,0,0
3.208,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000006998391424823354,-0.000000000000002471539155558283
3.208,1,1,0,0,0,0,0,0,0,0
3.208,2,1,0,0,0,0,0,0,0,0
3.208,3,1,0,0,0,0,0,0,0,0
3.208,4,1,0,0,0,0,0,0,0,0
3.208,5,1,0,0,0,0,0,0,0,0
3.208,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000001694838573795624,0.00000000000000267377115302136
3.232,0,0,0.09921416037232024,-2,-0.07891966124971361,0.9026421904563904,0.6598634719848633,-1.0680011510849,-0.20999195143612887,-0.12767576237586176
3.232,1,0,0,0,0,0,0,0,0,0
3.232,2,0,0,0,0,0,0,0,0,0
3.232,3,0,0,0,0,0,0,0,0,0
3.232,4,0,0,0,0,0,0,0,0,0
3.232,5,0,0,0,0,0,0,0,0,0
3.232,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.0000000000000008668844798877171
3.232,1,1,0,0,0,0,0,0,0,0
3.232,2,1,0,0,0,0,0,0,0,0
3.232,3,1,0,0,0,0,0,0,0,0
3.232,4,1,0,0,0,0,0,0,0,0
3.232,5,1,0,0,0,0,0,0,0,0
3.232,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273978,0.0000000000000058830805043624916
3.257,0,0,0.09921416037232024,-2,-0.07891966124971361,0.8957772254943848,0.6556699872016907,-1.0713279247283936,-0.2602092023584638,-0.16006078779928098
3.257,1,0,0,0,0,0,0,0,0,0
3.257,2,0,0,0,0,0,0,0,0,0
3.257,3,0,0,0,0,0,0,0,0,0
3.257,4,0,0,0,0,0,0,0,0,0
3.257,5,0,0,0,0,0,0,0,0,0
3.257,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000037890820734822214,0.0000000000000007377701957828487
3.257,1,1,0,0,0,0,0,0,0,0
3.257,2,1,0,0,0,0,0,0,0,0
3.257,3,1,0,0,0,0,0,0,0,0
3.257,4,1,0,0,0,0,0,0,0,0
3.257,5,1,0,0,0,0,0,0,0,0
3.257,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000004111148332591715,0.000000000000009092389855703623
3.275,0,0,0.10067902647440308,-2,-0.07891966124971361,0.8806056976318359,0.6464366316795349,-1.0743354558944702,-0.3571155497770452,-0.2198973410898759
3.275,1,0,0,0,0,0,0,0,0,0
3.275,2,0,0,0,0,0,0,0,0,0
3.275,3,0,0,0,0,0,0,0,0,0
3.275,4,0,0,0,0,0,0,0,0,0
3.275,5,0,0,0,0,0,0,0,0,0
3.275,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410898,0.000000000000003947079547123981
3.275,1,1,0,0,0,0,0,0,0,0
3.275,2,1,0,0,0,0,0,0,0,0
3.275,3,1,0,0,0,0,0,0,0,0
3.275,4,1,0,0,0,0,0,0,0,0
3.275,5,1,0,0,0,0,0,0,0,0
3.275,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000008726089072772811,0.000000000000015511008558385886
3.293,0,0,0.10067902647440308,-2,-0.07891966124971361,0.8731206059455872,0.6419581770896912,-1.0753364562988281,-0.3932787699709232,-0.24111762944772963
3.293,1,0,0,0,0,0,0,0,0,0
3.293,2,0,0,0,0,0,0,0,0,0
3.293,3,0,0,0,0,0,0,0,0,0
3.293,4,0,0,0,0,0,0,0,0,0
3.293,5,0,0,0,0,0,0,0,0,0
3.293,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000001024881953529476,0.000000000000005551734222794547
3.293,1,1,0,0,0,0,0,0,0,0
3.293,2,1,0,0,0,0,0,0,0,0
3.293,3,1,0,0,0,0,0,0,0,0
3.293,4,1,0,0,0,0,0,0,0,0
3.293,5,1,0,0,0,0,0,0,0,0
3.293,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000015144707775455076,0.000000000000015511008558385886
3.312,0,0,0.10067902647440308,-2,-0.07891966124971361,0.8646790385246277,0.6369220018386841,-1.078519582748413,-0.4276961975035585,-0.2607152315414887
3.312,1,0,0,0,0,0,0,0,0,0
3.312,2,0,0,0,0,0,0,0,0,0
3.312,3,0,0,0,0,0,0,0,0,0
3.312,4,0,0,0,0,0,0,0,0,0
3.312,5,0,0,0,0,0,0,0,0,0
3.312,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000026295366292000417,0.000000000000007156388898465113
3.312,1,1,0,0,0,0,0,0,0,0
3.312,2,1,0,0,0,0,0,0,0,0
3.312,3,1,0,0,0,0,0,0,0,0
3.312,4,1,0,0,0,0,0,0,0,0
3.312,5,1,0,0,0,0,0,0,0,0
3.312,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.00000000000002156332647813734,0.000000000000012301699207044754
3.343,0,0,0.10635538261997413,-2,-0.07891966124971361,0.8553561568260193,0.6313202381134033,-1.0816630125045776,-0.4635912863032901,-0.28128670536237976
3.343,1,0,0,0,0,0,0,0,0,0
3.343,2,0,0,0,0,0,0,0,0,0
