ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
36.026,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,-0.0000000000000020216108682603574
36.047,0,0,-0.006317235065232296,-0.13089188982986188,0.096009765774014,-0.5337014198303223,-0.137989804148674,1.598137617111206,0.1591144016160962,0.00013287780436940897
36.047,1,0,0,0,0,0,0,0,0,0
36.047,2,0,0,0,0,0,0,0,0,0
36.047,3,0,0,0,0,0,0,0,0,0
36.047,4,0,0,0,0,0,0,0,0,0
36.047,5,0,0,0,0,0,0,0,0,0
36.047,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,-0.000000000000010902395626500338
36.047,1,1,0,0,0,0,0,0,0,0
36.047,2,1,0,0,0,0,0,0,0,0
36.047,3,1,0,0,0,0,0,0,0,0
36.047,4,1,0,0,0,0,0,0,0,0
36.047,5,1,0,0,0,0,0,0,0,0
36.047,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523675,0.0000000000000011876984830807742
36.065,0,0,-0.006317235065232296,-0.13089188982986188,0.096009765774014,-0.5291347503662109,-0.1381271481513977,1.6053143739700317,0.09066909790002181,-0.0018720147905404376
36.065,1,0,0,0,0,0,0,0,0,0
36.065,2,0,0,0,0,0,0,0,0,0
36.065,3,0,0,0,0,0,0,0,0,0
36.065,4,0,0,0,0,0,0,0,0,0
36.065,5,0,0,0,0,0,0,0,0,0
36.065,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,-0.000000000000007693086275159205
36.065,1,1,0,0,0,0,0,0,0,0
36.065,2,1,0,0,0,0,0,0,0,0
36.065,3,1,0,0,0,0,0,0,0,0
36.065,4,1,0,0,0,0,0,0,0,0
36.065,5,1,0,0,0,0,0,0,0,0
36.065,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708464,0.000000000000007606317185763038
36.082,0,0,-0.006317235065232296,-0.13089188982986188,0.096009765774014,-0.5291347503662109,-0.1381271481513977,1.6053143739700317,0.09066909790002181,-0.0018720147905404376
36.082,1,0,0,0,0,0,0,0,0,0
36.082,2,0,0,0,0,0,0,0,0,0
36.082,3,0,0,0,0,0,0,0,0,0
36.082,4,0,0,0,0,0,0,0,0,0
36.082,5,0,0,0,0,0,0,0,0,0
36.082,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,-0.000000000000007693086275159205
36.082,1,1,0,0,0,0,0,0,0,0
36.082,2,1,0,0,0,0,0,0,0,0
36.082,3,1,0,0,0,0,0,0,0,0
36.082,4,1,0,0,0,0,0,0,0,0
36.082,5,1,0,0,0,0,0,0,0,0
36.082,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708464,0.000000000000007606317185763038
36.099,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5251135230064392,-0.1382223665714264,1.6097568273544312,0.06228206090794186,-0.001794352093350909
36.099,1,0,0,0,0,0,0,0,0,0
36.099,2,0,0,0,0,0,0,0,0,0
36.099,3,0,0,0,0,0,0,0,0,0
36.099,4,0,0,0,0,0,0,0,0,0
36.099,5,0,0,0,0,0,0,0,0,0
36.099,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,0.000000000000005144151130205321
36.099,1,1,0,0,0,0,0,0,0,0
36.099,2,1,0,0,0,0,0,0,0,0
36.099,3,1,0,0,0,0,0,0,0,0
36.099,4,1,0,0,0,0,0,0,0,0
36.099,5,1,0,0,0,0,0,0,0,0
36.099,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.00000000000000036774476551819826,0.000000000000014024935888445303
36.117,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5229330658912659,-0.13824014365673065,1.6114107370376587,0.061417319588047775,-0.0012474990964740644
36.117,1,0,0,0,0,0,0,0,0,0
36.117,2,0,0,0,0,0,0,0,0,0
36.117,3,0,0,0,0,0,0,0,0,0
36.117,4,0,0,0,0,0,0,0,0,0
36.117,5,0,0,0,0,0,0,0,0,0
36.117,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,0.000000000000011562769832887586
36.117,1,1,0,0,0,0,0,0,0,0
36.117,2,1,0,0,0,0,0,0,0,0
36.117,3,1,0,0,0,0,0,0,0,0
36.117,4,1,0,0,0,0,0,0,0,0
36.117,5,1,0,0,0,0,0,0,0,0
36.117,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358397,0.000000000000014024935888445303
36.135,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.520804762840271,-0.13825733959674835,1.6130542755126953,0.0620167527352928,-0.0008506692322044096
36.135,1,0,0,0,0,0,0,0,0,0
36.135,2,0,0,0,0,0,0,0,0,0
36.135,3,0,0,0,0,0,0,0,0,0
36.135,4,0,0,0,0,0,0,0,0,0
36.135,5,0,0,0,0,0,0,0,0,0
36.135,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,0.000000000000014772079184228718
36.135,1,1,0,0,0,0,0,0,0,0
36.135,2,1,0,0,0,0,0,0,0,0
36.135,3,1,0,0,0,0,0,0,0,0
36.135,4,1,0,0,0,0,0,0,0,0
36.135,5,1,0,0,0,0,0,0,0,0
36.135,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000011700721033534812,0.00000000000001081562653710417
36.165,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5186833143234253,-0.1382715404033661,1.6147083044052124,0.06274285789469626,-0.0005987020144082284
36.165,1,0,0,0,0,0,0,0,0,0
36.165,2,0,0,0,0,0,0,0,0,0
36.165,3,0,0,0,0,0,0,0,0,0
36.165,4,0,0,0,0,0,0,0,0,0
36.165,5,0,0,0,0,0,0,0,0,0
36.165,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000004451107925267046,0.000000000000008353460481546454
36.165,1,1,0,0,0,0,0,0,0,0
36.165,2,1,0,0,0,0,0,0,0,0
36.165,3,1,0,0,0,0,0,0,0,0
36.165,4,1,0,0,0,0,0,0,0,0
36.165,5,1,0,0,0,0,0,0,0,0
36.165,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000015712357722711225,0.000000000000007606317185763038
36.184,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5165612101554871,-0.13828226923942566,1.61636221408844,0.063264275348883,-0.000436283603862131
36.184,1,0,0,0,0,0,0,0,0,0
36.184,2,0,0,0,0,0,0,0,0,0
36.184,3,0,0,0,0,0,0,0,0,0
36.184,4,0,0,0,0,0,0,0,0,0
36.184,5,0,0,0,0,0,0,0,0,0
36.184,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000008462744614443462,0.0000000000000019348417788641904
36.184,1,1,0,0,0,0,0,0,0,0
36.184,2,1,0,0,0,0,0,0,0,0
36.184,3,1,0,0,0,0,0,0,0,0
36.184,4,1,0,0,0,0,0,0,0,0
36.184,5,1,0,0,0,0,0,0,0,0
36.184,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,0.0000000000000043970078344219066
36.202,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5137467384338379,-0.13832761347293854,1.6217857599258423,0.04967971481924985,-0.0005384886391558491
36.202,1,0,0,0,0,0,0,0,0,0
36.202,2,0,0,0,0,0,0,0,0,0
36.202,3,0,0,0,0,0,0,0,0,0
36.202,4,0,0,0,0,0,0,0,0,0
36.202,5,0,0,0,0,0,0,0,0,0
36.202,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000006456926269855254,-0.000000000000010902395626500338
36.202,1,1,0,0,0,0,0,0,0,0
36.202,2,1,0,0,0,0,0,0,0,0
36.202,3,1,0,0,0,0,0,0,0,0
36.202,4,1,0,0,0,0,0,0,0,0
36.202,5,1,0,0,0,0,0,0,0,0
36.202,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000015712357722711225,-0.0000000000000020216108682603566
36.219,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5116140842437744,-0.13832281529903412,1.6234396696090698,0.052953505592984944,-0.00025688780714199074
36.219,1,0,0,0,0,0,0,0,0,0
36.219,2,0,0,0,0,0,0,0,0,0
36.219,3,0,0,0,0,0,0,0,0,0
36.219,4,0,0,0,0,0,0,0,0,0
36.219,5,0,0,0,0,0,0,0,0,0
36.219,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,-0.00000000000001411170497784147
36.219,1,1,0,0,0,0,0,0,0,0
36.219,2,1,0,0,0,0,0,0,0,0
36.219,3,1,0,0,0,0,0,0,0,0
36.219,4,1,0,0,0,0,0,0,0,0
36.219,5,1,0,0,0,0,0,0,0,0
36.219,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001170072103353481,-0.000000000000005230920219601488
36.242,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5094819068908691,-0.13831518590450287,1.625093698501587,0.05758746003475474,-0.000015528414854866406
36.242,1,0,0,0,0,0,0,0,0,0
36.242,2,0,0,0,0,0,0,0,0,0
36.242,3,0,0,0,0,0,0,0,0,0
36.242,4,0,0,0,0,0,0,0,0,0
36.242,5,0,0,0,0,0,0,0,0,0
36.242,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.00000000000000015663471084975755,-0.000000000000007693086275159205
36.242,1,1,0,0,0,0,0,0,0,0
36.242,2,1,0,0,0,0,0,0,0,0
36.242,3,1,0,0,0,0,0,0,0,0
36.242,4,1,0,0,0,0,0,0,0,0
36.242,5,1,0,0,0,0,0,0,0,0
36.242,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358395,-0.00000000000000844022957094262
36.269,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5073568224906921,-0.13830390572547913,1.626747727394104,0.06095096474133607,0.0001702277890586776
36.269,1,0,0,0,0,0,0,0,0,0
36.269,2,0,0,0,0,0,0,0,0,0
36.269,3,0,0,0,0,0,0,0,0,0
36.269,4,0,0,0,0,0,0,0,0,0
36.269,5,0,0,0,0,0,0,0,0,0
36.269,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,-0.000000000000001274467572476942
36.269,1,1,0,0,0,0,0,0,0,0
36.269,2,1,0,0,0,0,0,0,0,0
36.269,3,1,0,0,0,0,0,0,0,0
36.269,4,1,0,0,0,0,0,0,0,0
36.269,5,1,0,0,0,0,0,0,0,0
36.269,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.00000000000000036774476551819806,-0.000000000000011649538922283753
36.286,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5039053559303284,-0.13832029700279236,1.6321650743484497,0.05554795269196925,-0.00007050135783949569
36.286,1,0,0,0,0,0,0,0,0,0
36.286,2,0,0,0,0,0,0,0,0,0
36.286,3,0,0,0,0,0,0,0,0,0
36.286,4,0,0,0,0,0,0,0,0,0
36.286,5,0,0,0,0,0,0,0,0,0
36.286,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,0.000000000000011562769832887586
36.286,1,1,0,0,0,0,0,0,0,0
36.286,2,1,0,0,0,0,0,0,0,0
36.286,3,1,0,0,0,0,0,0,0,0
36.286,4,1,0,0,0,0,0,0,0,0
36.286,5,1,0,0,0,0,0,0,0,0
36.286,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708483,-0.000000000000014858848273624885
36.304,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5024179816246033,-0.13830067217350006,1.633827567100525,0.04987563478533624,0.000048004708091661453
36.304,1,0,0,0,0,0,0,0,0,0
36.304,2,0,0,0,0,0,0,0,0,0
36.304,3,0,0,0,0,0,0,0,0,0
36.304,4,0,0,0,0,0,0,0,0,0
36.304,5,0,0,0,0,0,0,0,0,0
36.304,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,0.000000000000014772079184228718
36.304,1,1,0,0,0,0,0,0,0,0
36.304,2,1,0,0,0,0,0,0,0,0
36.304,3,1,0,0,0,0,0,0,0,0
36.304,4,1,0,0,0,0,0,0,0,0
36.304,5,1,0,0,0,0,0,0,0,0
36.304,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000008357462412347263,-0.000000000000011649538922283753
36.335,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.5002855062484741,-0.13827019929885864,1.6354814767837524,0.05311491408508934,0.00037383615466015545
36.335,1,0,0,0,0,0,0,0,0,0
36.335,2,0,0,0,0,0,0,0,0,0
36.335,3,0,0,0,0,0,0,0,0,0
36.335,4,0,0,0,0,0,0,0,0,0
36.335,5,0,0,0,0,0,0,0,0,0
36.335,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,0.000000000000008353460481546454
36.335,1,1,0,0,0,0,0,0,0,0
36.335,2,1,0,0,0,0,0,0,0,0
36.335,3,1,0,0,0,0,0,0,0,0
36.335,4,1,0,0,0,0,0,0,0,0
36.335,5,1,0,0,0,0,0,0,0,0
36.335,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523677,-0.00000000000000844022957094262
36.354,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.49815353751182556,-0.1382368803024292,1.6371355056762695,0.05768267233225788,0.0006748014582309384
36.354,1,0,0,0,0,0,0,0,0,0
36.354,2,0,0,0,0,0,0,0,0,0
36.354,3,0,0,0,0,0,0,0,0,0
36.354,4,0,0,0,0,0,0,0,0,0
36.354,5,0,0,0,0,0,0,0,0,0
36.354,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000004451107925267046,0.0000000000000019348417788641904
36.354,1,1,0,0,0,0,0,0,0,0
36.354,2,1,0,0,0,0,0,0,0,0
36.354,3,1,0,0,0,0,0,0,0,0
36.354,4,1,0,0,0,0,0,0,0,0
36.354,5,1,0,0,0,0,0,0,0,0
36.354,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,-0.000000000000005230920219601489
36.372,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.4960287809371948,-0.13820001482963562,1.6387895345687866,0.06099254499747451,0.0009031107570844736
36.372,1,0,0,0,0,0,0,0,0,0
36.372,2,0,0,0,0,0,0,0,0,0
36.372,3,0,0,0,0,0,0,0,0,0
36.372,4,0,0,0,0,0,0,0,0,0
36.372,5,0,0,0,0,0,0,0,0,0
36.372,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000008462744614443462,-0.000000000000004483776923818073
36.372,1,1,0,0,0,0,0,0,0,0
36.372,2,1,0,0,0,0,0,0,0,0
36.372,3,1,0,0,0,0,0,0,0,0
36.372,4,1,0,0,0,0,0,0,0,0
36.372,5,1,0,0,0,0,0,0,0,0
36.372,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000020392372479876506,-0.0000000000000020216108682603574
36.398,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.4932110011577606,-0.1381826251745224,1.64421808719635,0.04963849902245447,0.0005582537727815689
36.398,1,0,0,0,0,0,0,0,0,0
36.398,2,0,0,0,0,0,0,0,0,0
36.398,3,0,0,0,0,0,0,0,0,0
36.398,4,0,0,0,0,0,0,0,0,0
36.398,5,0,0,0,0,0,0,0,0,0
36.398,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000006456926269855254,-0.00000000000001411170497784147
36.398,1,1,0,0,0,0,0,0,0,0
36.398,2,1,0,0,0,0,0,0,0,0
36.398,3,1,0,0,0,0,0,0,0,0
36.398,4,1,0,0,0,0,0,0,0,0
36.398,5,1,0,0,0,0,0,0,0,0
36.398,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,0.000000000000004397007834421906
36.422,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.4910788834095001,-0.13812999427318573,1.6458721160888672,0.05310560910820299,0.0009251667735496428
36.422,1,0,0,0,0,0,0,0,0,0
36.422,2,0,0,0,0,0,0,0,0,0
36.422,3,0,0,0,0,0,0,0,0,0
36.422,4,0,0,0,0,0,0,0,0,0
36.422,5,0,0,0,0,0,0,0,0,0
36.422,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,-0.000000000000007693086275159205
36.422,1,1,0,0,0,0,0,0,0,0
36.422,2,1,0,0,0,0,0,0,0,0
36.422,3,1,0,0,0,0,0,0,0,0
36.422,4,1,0,0,0,0,0,0,0,0
36.422,5,1,0,0,0,0,0,0,0,0
36.422,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523675,0.000000000000007606317185763038
36.439,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.48894739151000977,-0.13807451725006104,1.6475261449813843,0.05773381232317861,0.001275866849155386
36.439,1,0,0,0,0,0,0,0,0,0
36.439,2,0,0,0,0,0,0,0,0,0
36.439,3,0,0,0,0,0,0,0,0,0
36.439,4,0,0,0,0,0,0,0,0,0
36.439,5,0,0,0,0,0,0,0,0,0
36.439,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.00000000000000035721654530857827,0.0000000000000019348417788641896
36.439,1,1,0,0,0,0,0,0,0,0
36.439,2,1,0,0,0,0,0,0,0,0
36.439,3,1,0,0,0,0,0,0,0,0
36.439,4,1,0,0,0,0,0,0,0,0
36.439,5,1,0,0,0,0,0,0,0,0
36.439,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000008357462412347261,0.00000000000001081562653710417
36.457,0,0,0,0,0,-0.486122727394104,-0.13803349435329437,1.6529611349105835,0.048917512418946686,0.0009507786775980614
36.457,1,0,0,0,0,0,0,0,0,0
36.457,2,0,0,0,0,0,0,0,0,0
36.457,3,0,0,0,0,0,0,0,0,0
36.457,4,0,0,0,0,0,0,0,0,0
36.457,5,0,0,0,0,0,0,0,0,0
36.457,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000011562769832887586
36.457,1,1,0,0,0,0,0,0,0,0
36.457,2,1,0,0,0,0,0,0,0,0
36.457,3,1,0,0,0,0,0,0,0,0
36.457,4,1,0,0,0,0,0,0,0,0
36.457,5,1,0,0,0,0,0,0,0,0
36.457,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000003341890339944319,0.000000000000014024935888445303
36.490,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.48399093747138977,-0.137962207198143,1.6546151638031006,0.05290788923125157,0.0013740967397298093
36.490,1,0,0,0,0,0,0,0,0,0
36.490,2,0,0,0,0,0,0,0,0,0
36.490,3,0,0,0,0,0,0,0,0,0
36.490,4,0,0,0,0,0,0,0,0,0
36.490,5,0,0,0,0,0,0,0,0,0
36.490,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,0.000000000000014772079184228718
36.490,1,1,0,0,0,0,0,0,0,0
36.490,2,1,0,0,0,0,0,0,0,0
36.490,3,1,0,0,0,0,0,0,0,0
36.490,4,1,0,0,0,0,0,0,0,0
36.490,5,1,0,0,0,0,0,0,0,0
36.490,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.00000000000000036774476551819826,0.00000000000001081562653710417
36.508,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.48242881894111633,-0.137942373752594,1.6595813035964966,0.03424776974912314,0.0007820414603073784
36.508,1,0,0,0,0,0,0,0,0,0
36.508,2,0,0,0,0,0,0,0,0,0
36.508,3,0,0,0,0,0,0,0,0,0
36.508,4,0,0,0,0,0,0,0,0,0
36.508,5,0,0,0,0,0,0,0,0,0
36.508,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,0.0000000000000019348417788641904
36.508,1,1,0,0,0,0,0,0,0,0
36.508,2,1,0,0,0,0,0,0,0,0
36.508,3,1,0,0,0,0,0,0,0,0
36.508,4,1,0,0,0,0,0,0,0,0
36.508,5,1,0,0,0,0,0,0,0,0
36.508,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000011700721033534812,0.0000000000000043970078344219066
36.525,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.48178988695144653,-0.13790865242481232,1.657015323638916,0.024913981248650977,0.0007877769176267088
36.525,1,0,0,0,0,0,0,0,0,0
36.525,2,0,0,0,0,0,0,0,0,0
36.525,3,0,0,0,0,0,0,0,0,0
36.525,4,0,0,0,0,0,0,0,0,0
36.525,5,0,0,0,0,0,0,0,0,0
36.525,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000004451107925267046,-0.000000000000004483776923818073
36.525,1,1,0,0,0,0,0,0,0,0
36.525,2,1,0,0,0,0,0,0,0,0
36.525,3,1,0,0,0,0,0,0,0,0
36.525,4,1,0,0,0,0,0,0,0,0
36.525,5,1,0,0,0,0,0,0,0,0
36.525,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000015712357722711225,0.000000000000001187698483080775
36.552,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.4801677465438843,-0.13787534832954407,1.6558823585510254,0.030420383673160804,0.0008610994362361721
36.552,1,0,0,0,0,0,0,0,0,0
36.552,2,0,0,0,0,0,0,0,0,0
36.552,3,0,0,0,0,0,0,0,0,0
36.552,4,0,0,0,0,0,0,0,0,0
36.552,5,0,0,0,0,0,0,0,0,0
36.552,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000008462744614443462,-0.000000000000010902395626500338
36.552,1,1,0,0,0,0,0,0,0,0
36.552,2,1,0,0,0,0,0,0,0,0
36.552,3,1,0,0,0,0,0,0,0,0
36.552,4,1,0,0,0,0,0,0,0,0
36.552,5,1,0,0,0,0,0,0,0,0
36.552,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,-0.0000000000000020216108682603566
36.574,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.47802358865737915,-0.13779963552951813,1.6575363874435425,0.04341612659071846,0.0013591224775473547
36.574,1,0,0,0,0,0,0,0,0,0
36.574,2,0,0,0,0,0,0,0,0,0
36.574,3,0,0,0,0,0,0,0,0,0
36.574,4,0,0,0,0,0,0,0,0,0
36.574,5,0,0,0,0,0,0,0,0,0
36.574,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.00000000000001411170497784147
36.574,1,1,0,0,0,0,0,0,0,0
36.574,2,1,0,0,0,0,0,0,0,0
36.574,3,1,0,0,0,0,0,0,0,0
36.574,4,1,0,0,0,0,0,0,0,0
36.574,5,1,0,0,0,0,0,0,0,0
36.574,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,-0.000000000000005230920219601488
36.592,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.4758901000022888,-0.13771922886371613,1.65919029712677,0.053945001900822916,0.0018520370958095582
36.592,1,0,0,0,0,0,0,0,0,0
36.592,2,0,0,0,0,0,0,0,0,0
36.592,3,0,0,0,0,0,0,0,0,0
36.592,4,0,0,0,0,0,0,0,0,0
36.592,5,0,0,0,0,0,0,0,0,0
36.592,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000006456926269855254,-0.000000000000007693086275159205
36.592,1,1,0,0,0,0,0,0,0,0
36.592,2,1,0,0,0,0,0,0,0,0
36.592,3,1,0,0,0,0,0,0,0,0
36.592,4,1,0,0,0,0,0,0,0,0
36.592,5,1,0,0,0,0,0,0,0,0
36.592,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000015712357722711225,-0.00000000000000844022957094262
36.610,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.4745551645755768,-0.1377100646495819,1.6629512310028076,0.05211779531397226,0.0014524267708919884
36.610,1,0,0,0,0,0,0,0,0,0
36.610,2,0,0,0,0,0,0,0,0,0
36.610,3,0,0,0,0,0,0,0,0,0
36.610,4,0,0,0,0,0,0,0,0,0
36.610,5,0,0,0,0,0,0,0,0,0
36.610,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,-0.000000000000001274467572476942
36.610,1,1,0,0,0,0,0,0,0,0
36.610,2,1,0,0,0,0,0,0,0,0
36.610,3,1,0,0,0,0,0,0,0,0
36.610,4,1,0,0,0,0,0,0,0,0
36.610,5,1,0,0,0,0,0,0,0,0
36.610,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001170072103353481,-0.000000000000011649538922283753
36.630,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.4709325432777405,-0.13754932582378387,1.6662826538085938,0.053340842530654034,0.0019899800866260407
36.630,1,0,0,0,0,0,0,0,0,0
36.630,2,0,0,0,0,0,0,0,0,0
36.630,3,0,0,0,0,0,0,0,0,0
36.630,4,0,0,0,0,0,0,0,0,0
36.630,5,0,0,0,0,0,0,0,0,0
36.630,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,0.000000000000011562769832887586
36.630,1,1,0,0,0,0,0,0,0,0
36.630,2,1,0,0,0,0,0,0,0,0
36.630,3,1,0,0,0,0,0,0,0,0
36.630,4,1,0,0,0,0,0,0,0,0
36.630,5,1,0,0,0,0,0,0,0,0
36.630,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.00000000000000036774476551819806,-0.000000000000014858848273624885
36.659,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.46880266070365906,-0.13745033740997314,1.6679366827011108,0.058075117856668766,0.0024537907490770824
36.659,1,0,0,0,0,0,0,0,0,0
36.659,2,0,0,0,0,0,0,0,0,0
36.659,3,0,0,0,0,0,0,0,0,0
36.659,4,0,0,0,0,0,0,0,0,0
36.659,5,0,0,0,0,0,0,0,0,0
36.659,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000014772079184228718
36.659,1,1,0,0,0,0,0,0,0,0
36.659,2,1,0,0,0,0,0,0,0,0
36.659,3,1,0,0,0,0,0,0,0,0
36.659,4,1,0,0,0,0,0,0,0,0
36.659,5,1,0,0,0,0,0,0,0,0
36.659,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000000033418903399443387,-0.000000000000011649538922283753
36.677,0,0,-0.006317235065232296,-0.12759594110017547,0.096009765774014,-0.46668004989624023,-0.13734805583953857,1.669590711593628,0.061275690320496665,0.002789019180206258
36.677,1,0,0,0,0,0,0,0,0,0
