ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
3.091,4,1,0,0,0,0,0,0,0,0
3.091,5,1,0,0,0,0,0,0,0,0
3.091,-1,-1,0,0,0,0,0,0,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012
3.110,0,0,0,0,0,-1.4990884065628052,1.1200125217437744,1.0020501613616943,0.00003119899665569998,-0.0000360028593237824
3.110,1,0,0,0,0,-1.4990863800048828,-0.000000000000028264417106164778,-0,-0.0000000000000034178716145651607,-0.0000000000003624818136560526
3.110,2,0,0,0,0,0,0,0,0,0
3.110,3,0,0,0,0,0,0,0,0,0
3.110,4,0,0,0,0,0,0,0,0,0
3.110,5,0,0,0,0,0,0,0,0,0
3.110,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000003789082073482204,0.0000000000000007377701957828377
3.110,1,1,0,0,0,1.498889446258545,-0.000000000000004047621053837559,-3.1415927410125732,0.0000000000000057888127602476745,0.00000000000005762453454299385
3.110,2,1,0,0,0,0,0,0,0,0
3.110,3,1,0,0,0,0,0,0,0,0
3.110,4,1,0,0,0,0,0,0,0,0
3.110,5,1,0,0,0,0,0,0,0,0
3.110,-1,-1,0,0,0,0,0,0,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005
3.140,0,0,0,0,-4,-1.4990851879119873,1.1200073957443237,0.9514504075050354,0.00004346798536299536,-0.00006911834995322022
3.140,1,0,0,0,0,-1.4990863800048828,-0.000000000000021718673544725633,-0,-0.000000000000006627180965906292,-0.00000000000026496583586841366
3.140,2,0,0,0,0,0,0,0,0,0
3.140,3,0,0,0,0,0,0,0,0,0
3.140,4,0,0,0,0,0,0,0,0,0
3.140,5,0,0,0,0,0,0,0,0,0
3.140,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116383,0.0000000000000023424248714534035
3.140,1,1,0,0,0,1.498889446258545,0.0000000000000004850092127132403,-3.1415927410125732,0.0000000000000025795034089065425,0.00000000000008722488075585729
3.140,2,1,0,0,0,0,0,0,0,0
3.140,3,1,0,0,0,0,0,0,0,0
3.140,4,1,0,0,0,0,0,0,0,0
3.140,5,1,0,0,0,0,0,0,0,0
3.140,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009
3.159,0,0,0,0,-4,-1.4990872144699097,1.1200069189071655,0.9082288146018982,0.00003020405974481209,-0.00008186706891656928
3.159,1,0,0,0,0,-1.4990863800048828,0.000000000000002646435859083446,-0,-0.000000000000008231835641576858,0.00000000000009904371086791898
3.159,2,0,0,0,0,0,0,0,0,0
3.159,3,0,0,0,0,0,0,0,0,0
3.159,4,0,0,0,0,0,0,0,0,0
3.159,5,0,0,0,0,0,0,0,0,0
3.159,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000010248819535294933,0.000000000000005551734222794536
3.159,1,1,0,0,0,1.498889446258545,-0.0000000000000016542767335695667,-3.1415927410125732,-0.000000000000002234460618105155,0.00000000000001703612180797257
3.159,2,1,0,0,0,0,0,0,0,0
3.159,3,1,0,0,0,0,0,0,0,0
3.159,4,1,0,0,0,0,0,0,0,0
3.159,5,1,0,0,0,0,0,0,0,0
3.159,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009
3.186,0,0,0,0,-4,-1.499084711074829,1.1200007200241089,0.8779309391975403,0.00003329927675426813,-0.00012585980518708286
3.186,1,0,0,0,0,-1.4990863800048828,-0.00000000000002031865344379047,-0,-0.000000000000001813216938894594,-0.00000000000010871714008991155
3.186,2,0,0,0,0,0,0,0,0,0
3.186,3,0,0,0,0,0,0,0,0,0
3.186,4,0,0,0,0,0,0,0,0,0
3.186,5,0,0,0,0,0,0,0,0,0
3.186,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000002629536629200059,0.000000000000007156388898465102
3.186,1,1,0,0,0,1.498889446258545,0.0000000000000013966730502440895,-3.1415927410125732,-0.000000000000007048424645116853,0.00000000000004716159407999994
3.186,2,1,0,0,0,0,0,0,0,0
3.186,3,1,0,0,0,0,0,0,0,0
3.186,4,1,0,0,0,0,0,0,0,0
3.186,5,1,0,0,0,0,0,0,0,0
3.186,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153
3.209,0,0,0,0,-4,-1.499085545539856,1.120003342628479,0.848584771156311,0.000026427415780519192,-0.00010059895968477029
3.209,1,0,0,0,0,-1.4990863800048828,-0.000000000000011620300160747766,-0,0.0000000000000013960924124465374,-0.00000000000006709807282459793
3.209,2,0,0,0,0,0,0,0,0,0
3.209,3,0,0,0,0,0,0,0,0,0
3.209,4,0,0,0,0,0,0,0,0,0
3.209,5,0,0,0,0,0,0,0,0,0
3.209,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000058388459805411915,0.000000000000005551734222794536
3.209,1,1,0,0,0,1.498889446258545,0.000000000000004795423244288071,-3.1415927410125732,-0.000000000000003839115293775721,0.00000000000004914675220446572
3.209,2,1,0,0,0,0,0,0,0,0
3.209,3,1,0,0,0,0,0,0,0,0
3.209,4,1,0,0,0,0,0,0,0,0
3.209,5,1,0,0,0,0,0,0,0,0
3.209,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084
3.227,0,0,0,0,-4,-1.4990838766098022,1.120003342628479,0.7977116107940674,0.00003184370747480972,-0.00007577434158111297
3.227,1,0,0,0,0,-1.4990863800048828,-0.000000000000022163555577414326,-0,0.000000000000004605401763787669,-0.00000000000014019847707260384
3.227,2,0,0,0,0,0,0,0,0,0
3.227,3,0,0,0,0,0,0,0,0,0
3.227,4,0,0,0,0,0,0,0,0,0
3.227,5,0,0,0,0,0,0,0,0,0
3.227,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000058388459805411915,0.000000000000005551734222794536
3.227,1,1,0,0,0,1.498889446258545,0.000000000000004795423244288071,-3.1415927410125732,-0.0000000000000022344606181051552,0.00000000000005910592453373401
3.227,2,1,0,0,0,0,0,0,0,0
3.227,3,1,0,0,0,0,0,0,0,0
3.227,4,1,0,0,0,0,0,0,0,0
3.227,5,1,0,0,0,0,0,0,0,0
3.227,-1,-1,0,0,0,0,0,0,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
3.245,0,0,0,0,-4,-1.499083161354065,1.1199992895126343,0.7058735489845276,0.000030028503563906398,-0.00006399101497497341
3.245,1,0,0,0,0,-1.4990863800048828,-0.00000000000000640608646316175,-0,0.0000000000000062100564394582344,0.00000000000009382516458709941
3.245,2,0,0,0,0,0,0,0,0,0
3.245,3,0,0,0,0,0,0,0,0,0
3.245,4,0,0,0,0,0,0,0,0,0
3.245,5,0,0,0,0,0,0,0,0,0
3.245,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000007443500656211758,0.000000000000002342424871453404
3.245,1,1,0,0,0,1.498889446258545,0.00000000000008391975536790192,-3.1415927410125732,0.000000000000004184158084577108,0.0000000000008057052728999889
3.245,2,1,0,0,0,0,0,0,0,0
3.245,3,1,0,0,0,0,0,0,0,0
3.245,4,1,0,0,0,0,0,0,0,0
3.245,5,1,0,0,0,0,0,0,0,0
3.245,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054
3.264,0,0,0,0,-4,-1.499083161354065,1.1199995279312134,0.6474772095680237,0.000028753547374098586,-0.00006231131368747733
3.264,1,0,0,0,0,-1.4990863800048828,-0.00000000000001454185147406646,-0,0.0000000000000030007470881171024,0.0000000000000383079282827609
3.264,2,0,0,0,0,0,0,0,0,0
3.264,3,0,0,0,0,0,0,0,0,0
3.264,4,0,0,0,0,0,0,0,0,0
3.264,5,0,0,0,0,0,0,0,0,0
3.264,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000058388459805411915,0.0000000000000007377701957828381
3.264,1,1,0,0,0,1.498889446258545,0.00000000000008177201185058033,-3.1415927410125732,0.00000000000000739346743591824,0.0000000000005963943928572933
3.264,2,1,0,0,0,0,0,0,0,0
3.264,3,1,0,0,0,0,0,0,0,0
3.264,4,1,0,0,0,0,0,0,0,0
3.264,5,1,0,0,0,0,0,0,0,0
3.264,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084
3.294,0,0,0,0,-4,-1.4990824460983276,1.119998574256897,0.5810739994049072,0.000029931947082480252,-0.00006112111555180165
3.294,1,0,0,0,0,-1.4990863800048828,0.000000000000014654699979563257,-0,-0.00000000000000020856226322402913,0.00000000000030698413489928164
3.294,2,0,0,0,0,0,0,0,0,0
3.294,3,0,0,0,0,0,0,0,0,0
3.294,4,0,0,0,0,0,0,0,0,0
3.294,5,0,0,0,0,0,0,0,0,0
3.294,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000004234191304870625,-0.0000000000000008668844798877277
3.294,1,1,0,0,0,1.498889446258545,0.00000000000007299479895311531,-3.1415927410125732,0.0000000000000057888127602476745,0.0000000000002481070431684614
3.294,2,1,0,0,0,0,0,0,0,0
3.294,3,1,0,0,0,0,0,0,0,0
3.294,4,1,0,0,0,0,0,0,0,0
3.294,5,1,0,0,0,0,0,0,0,0
3.294,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019
3.312,0,0,0,0,-4,-1.4990836381912231,1.1199967861175537,0.47007325291633606,0.000015955299917787798,-0.000058612982946579756
3.312,1,0,0,0,0,-1.4990863800048828,0.000000000000012817526174550148,-0,-0.000000000000006627180965906292,0.00000000000015571208635713068
3.312,2,0,0,0,0,0,0,0,0,0
3.312,3,0,0,0,0,0,0,0,0,0
3.312,4,0,0,0,0,0,0,0,0,0
3.312,5,0,0,0,0,0,0,0,0,0
3.312,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000010248819535294937,-0.00000000000000407619383122886
3.312,1,1,0,0,0,1.498889446258545,0.00000000000006078883056648277,-3.1415927410125732,-0.000000000000000629805942434589,-0.00000000000012341906746656929
3.312,2,1,0,0,0,0,0,0,0,0
3.312,3,1,0,0,0,0,0,0,0,0
3.312,4,1,0,0,0,0,0,0,0,0
3.312,5,1,0,0,0,0,0,0,0,0
3.312,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009
3.330,0,0,0,0,-4,-1.4990836381912231,1.1199967861175537,0.47007325291633606,0.000015955299917787798,-0.000058612982946579756
3.330,1,0,0,0,0,-1.4990863800048828,0.000000000000012817526174550148,-0,-0.000000000000006627180965906292,0.00000000000015571208635713068
3.330,2,0,0,0,0,0,0,0,0,0
3.330,3,0,0,0,0,0,0,0,0,0
3.330,4,0,0,0,0,0,0,0,0,0
3.330,5,0,0,0,0,0,0,0,0,0
3.330,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000010248819535294937,-0.00000000000000407619383122886
3.330,1,1,0,0,0,1.498889446258545,0.00000000000006078883056648277,-3.1415927410125732,-0.000000000000000629805942434589,-0.00000000000012341906746656929
3.330,2,1,0,0,0,0,0,0,0,0
3.330,3,1,0,0,0,0,0,0,0,0
3.330,4,1,0,0,0,0,0,0,0,0
3.330,5,1,0,0,0,0,0,0,0,0
3.330,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009
3.358,0,0,0,0,-4,-1.4990838766098022,1.1199908256530762,0.35950690507888794,-0.0000018316309767945814,-0.00010156772988339775
3.358,1,0,0,0,0,-1.4990863800048828,0.000000000000022014223668813393,-0,-0.000000000000005022526290235726,0.00000000000011220011513125254
3.358,2,0,0,0,0,0,0,0,0,0
3.358,3,0,0,0,0,0,0,0,0,0
3.358,4,0,0,0,0,0,0,0,0,0
3.358,5,0,0,0,0,0,0,0,0,0
