vx,vy,omega,vx_cmd,vy_cmd,omega_cmd,filtered_x,filtered_y,x,y,filtered_theta
-0.30387944075361667,-0.09592357601463238,2.955154790731846,-0.7985285107349588,-0.8539078095107275,1.29915,-0.37420055753545245,0.04840335929203923,-0.369322,0.0490266,-2.67662655387108
-0.24642968336320523,-0.0942186627146149,3.0489103146868164,-0.887161077568651,-0.786082581804374,0.942488,-0.37526473437083907,0.04698129065206697,-0.371113,0.0471045,-2.6180163119123
-0.19892403507105175,-0.10403032598243207,3.0793710081685357,-0.8812092850743605,-0.784232890332798,0.6133,-0.3760671012311019,0.04482516164750653,-0.372634,0.0441161,-2.5657359857743525
-0.1624949538115984,-0.12461113781320327,3.042414483403438,-0.8767625995850445,-0.7824616651011567,0.319237,-0.3768416285024174,0.04180011809739279,-0.374209,0.0403128,-2.520376525055075
-0.1392932170175532,-0.1495277189034824,2.955039441373833,-0.9458634164138757,-0.694069603627411,0.0583737,-0.37790772506354353,0.03815915209698477,-0.376231,0.0363585,-2.480340047154545
-0.12756846342142433,-0.17825327908418429,2.82155588440158,-0.9931497291266475,-0.5806045507578003,-0.173213,-0.3793613153709574,0.03386771643448317,-0.378514,0.0317918,-2.4458418162353954
-0.12489883429570395,-0.2092701103790015,2.6711270197338606,-0.9901678988840643,-0.5816664463801546,-0.387519,-0.3812259266806703,0.02896520023273557,-0.381033,0.0267237,-2.414776163256548
-0.10906285991388621,-0.20127141863331363,2.216611790485765,-0.9904503256606924,-0.5811854052052824,-0.387519,-0.38217742187614345,0.026145656767952136,-0.381033,0.0267237,-2.415261911756135
-0.08818176908214168,-0.17382153870975536,1.7821276415830294,-0.9911112829593689,-0.5800575381939568,-0.387519,-0.3825420184266163,0.0247399734338533,-0.381033,0.0267237,-2.4164002734246517
-0.13600151936361016,-0.2509272594507087,2.3436771861101238,-1.02352020003671,-0.28801727550585093,-0.920938,-0.38711419949070747,0.01686151623780023,-0.39057,0.0112893,-2.3415414204965597
-0.17980106526999978,-0.3125532058991387,2.306294305064162,0.0,0.0,-1.12061,-0.3921857284927429,0.008772705952584151,-0.395351,0.00431917,-2.31025745670118
-0.2179903496490693,-0.35799183352919667,2.1869253130837034,-1.0147599327576586,-0.3220102632738153,-1.29682,-0.39758716650798265,0.0007679933900478627,-0.400347,-0.00251573,-2.285900710662828
-0.24685379065305652,-0.38897896360603124,2.0249145513687554,0.0,0.0,-1.4405,-0.40298311930145175,-0.007008376191777876,-0.405069,-0.00924773,-2.267294100497597
-0.26739372537025946,-0.4074104323289543,1.809764133299314,0.0,0.0,-1.53734,-0.40829063597804793,-0.014450508958123526,-0.409775,-0.0157825,-2.256375427956597
-0.2809370682886897,-0.41937444527195256,1.5258877733520295,0.0,0.0,-1.57906,-0.4134642602307718,-0.02175999402070827,-0.414443,-0.0226246,-2.2555156410159634
-0.2887111906774807,-0.4255107624439983,1.2094667425356114,0.0,0.0,-1.57483,-0.41847318577152004,-0.028875645404701666,-0.419035,-0.0293191,-2.2624205869679286
-0.287861582365864,-0.42022139724843843,0.9147788030254523,0.0,0.0,-1.54261,-0.42303639883246363,-0.035334147728795305,-0.422975,-0.0349519,-2.2728384089755878
-0.27948448053356256,-0.4027776068581172,0.6467943533506606,0.0,0.0,-1.48614,-0.42708838987778197,-0.0409045142725556,-0.426483,-0.0396439,-2.2861050200484523
-0.2646975838531135,-0.3774323648641472,0.45298430686916136,0.0,0.0,-1.44559,-0.4305826079450096,-0.04567343022967198,-0.429514,-0.0438418,-2.296371019188611
-0.24254212089094818,-0.3470263065118996,0.28521793278127916,0.0,0.0,-1.40283,-0.4333531137602685,-0.04970226136890692,-0.431752,-0.0475049,-2.3072401950310946
-0.21519051163888625,-0.3103457607517641,0.1497083559816322,-0.9661188765883337,-0.2453551343454955,-1.35813,-0.43542562481771413,-0.05282980114331182,-0.433449,-0.050179,-2.317427614516069
-0.18359764529278616,-0.26908382692131505,0.06716774342825506,-0.9257340572165067,-0.5158933924615294,-1.33163,-0.436780128685663,-0.05506758533203022,-0.434497,-0.0520857,-2.3240374783502578
-0.14591974872745192,-0.22318310891000462,0.02410936775980762,-0.9227853221719708,-0.5055881677610463,-1.32049,-0.4372268769153571,-0.05633851737821117,-0.434504,-0.0530214,-2.327645147720823
-0.10624075916526823,-0.17465388346781446,0.004435811642084078,-0.9213190033676601,-0.497608919223341,-1.31537,-0.43693849034719123,-0.056701272308231646,-0.434071,-0.0531942,-2.3293922844985695
-0.07092129266895544,-0.12746386126272638,-0.04198953894485067,-0.9206977269145491,-0.4925281145837082,-1.28528,-0.4363034397260016,-0.0563760918106008,-0.433751,-0.0529658,-2.3343468769343247
-0.045098910486876885,-0.08724705400605126,-0.10947447432488613,-0.9201782987538478,-0.48981135977381585,-1.23493,-0.43573111182556834,-0.05575685693791138,-0.433865,-0.0528505,-2.3423539453561815
-0.03200629839585038,-0.0576896893740811,-0.20327977627492597,-0.8720778371614701,-0.5875481388386592,-1.15916,-0.4355871667044646,-0.05519882863141864,-0.434641,-0.0530628,-2.3543570320207414
-0.031122705292553513,-0.04053515882606461,-0.29420006298221807,-0.8707532743418257,-0.5864210111754092,-1.077,-0.4360408548189484,-0.054987810267317784,-0.435977,-0.0537481,-2.3676324082075704
-0.04000566139016659,-0.03484575694363551,-0.37913170545195574,-0.8691061632623076,-0.585227746621323,-0.990964,-0.4371260534397301,-0.05526025726885105,-0.437768,-0.0548491,-2.38173370671684
-0.0562791989764463,-0.03899830826757227,-0.4497791056631763,-0.867183297084925,-0.5838560926957246,-0.907703,-0.4388419566466233,-0.056092306651631244,-0.440018,-0.0563924,-2.395626041048503
-0.07578105928919848,-0.05324666129731915,-0.5120439003987536,-0.8651372119518385,-0.5823229469943628,-0.830652,-0.4410316547314807,-0.05765821110854922,-0.442441,-0.0586879,-2.4097062538292473
-0.09427314524748143,-0.07607762783731903,-0.5524297841903109,-0.9092881652012899,-0.48406027205387536,-0.770805,-0.4434666283189191,-0.06001946947271435,-0.444803,-0.0616694,-2.422357842576541
-0.11197862444356964,-0.10146863304674825,-0.6012360589890762,-0.9067515248794993,-0.4834731938057194,-0.701002,-0.4461454742044247,-0.06291526258987726,-0.447425,-0.0647502,-2.436549714560073
-0.12854131638430144,-0.12485748064849625,-0.6599756089375692,-0.9040432538629481,-0.4824805898333041,-0.617946,-0.4490320602646995,-0.0660849529581787,-0.450229,-0.0677752,-2.452644870335767
-0.1432063496203528,-0.14763052530456894,-0.6999476722155598,-0.9011823903311335,-0.4817681060770466,-0.546499,-0.4520581987875797,-0.06958815532635844,-0.453118,-0.0712339,-2.467638473444376
-0.15707804012508372,-0.17281316811938519,-0.7434876484389334,-0.8981484784515041,-0.4819878846571227,-0.476259,-0.4552665314628614,-0.07361502036130398,-0.456269,-0.0754349,-2.4836342836105127
-0.17305068530684597,-0.20003600624605758,-0.7954065677780184,-0.8950021148064933,-0.48272350519516344,-0.398536,-0.4588357013048169,-0.07817968111379078,-0.45999,-0.080147,-2.501269343945721
-0.19068741216459742,-0.22509208398812994,-0.86372632025483,-0.8916779223621647,-0.4825891499618418,-0.30255,-0.46277044274492185,-0.08303666686751267,-0.464045,-0.0848474,-2.5216029030638376
-0.20894614972413966,-0.24565543141048737,-0.9375737801146937,-0.902149930140649,-0.46271730941928435,-0.193644,-0.4670284917594528,-0.08799754400688704,-0.468348,-0.0894836,-2.5437577912101084
-0.19432193675932663,-0.22799020829221028,-0.8067659773518698,-0.8882567269673483,-0.48118815858898045,-0.193644,-0.4694048512448169,-0.09076021660066354,-0.468348,-0.0894836,-2.544023408173259
-0.23698848848760729,-0.2605786789288512,-1.1082970227224376,-0.8803340197212053,-0.4783848715158061,0.030059,-0.4753346068345303,-0.09656242175805423,-0.478418,-0.0989175,-2.586802894596735
-0.231868914793889,-0.24746809956194238,-0.9833206344166465,-0.8810680126575334,-0.4770316851587472,0.030059,-0.47878797736863904,-0.09986496514957945,-0.478418,-0.0989175,-2.588339382083371
-0.24018773921347192,-0.24819471220585318,-1.048117972177618,-0.909631096576702,-0.24541957215891821,0.143636,-0.4830478216689402,-0.1038724897227588,-0.483649,-0.103925,-2.6105430031096355
-0.25582040042015164,-0.2584811915977477,-1.1131159997938085,0.0,0.0,0.260484,-0.4879242710022186,-0.1085236247102484,-0.489054,-0.109267,-2.6346699836492102
-0.2763125126136572,-0.27384286315583883,-1.169225865115455,0.0,0.0,0.377941,-0.4933720919789843,-0.11367485467131123,-0.494853,-0.114785,-2.6588951361976423
-0.2978763854916377,-0.2903823697028681,-1.2307391122745868,0.0,0.0,0.503619,-0.49921863881167483,-0.11914973580869324,-0.500777,-0.120345,-2.6846112983094055
-0.31978303048472084,-0.3047212436429505,-1.2909406588236894,0.0,0.0,0.638019,-0.5054328676231393,-0.1247437694138269,-0.507016,-0.12578,-2.7112132131173285
-0.3410484113341815,-0.3180161771771402,-1.329861580674942,0.0,0.0,0.760563,-0.5119552100013632,-0.13049821208688814,-0.513492,-0.131459,-2.736341319970213
-0.36144955951958235,-0.3276315412040874,-1.3428077919174684,0.0,0.0,0.873308,-0.5187606656951514,-0.1362221243533107,-0.520235,-0.136917,-2.759078396727431
-0.37753726465096915,-0.3319370126246672,-1.3035635799146448,0.0,0.0,0.954286,-0.5256073862418947,-0.14174885554105976,-0.52677,-0.14206,-2.7762490338997337
-0.3848219272668103,-0.32881616895317134,-1.2379094545258398,0.0,0.0,1.01835,-0.532129557669589,-0.14685353470241683,-0.532656,-0.146628,-2.7901894568830174
-0.3774383237262018,-0.317321392278201,-1.1643651177892371,0.0,0.0,1.06996,-0.5377985925161854,-0.15135469557774248,-0.537265,-0.150524,-2.802364782812523
-0.35511782837911177,-0.29981944289393225,-1.0709793616269894,0.0,0.0,1.0973,-0.5423620401922661,-0.15527481726148215,-0.540749,-0.15401,-2.811306613953871
-0.32127562709793134,-0.27774232438539226,-0.9533935768023778,-0.8253317200296477,-0.22998971954829445,1.10008,-0.5458066818727555,-0.15861245202424631,-0.543361,-0.157017,-2.816309498626487
-0.2804078488788171,-0.25092157916228414,-0.8290774208624363,0.0,0.0,1.09255,-0.5482454008009656,-0.16128326074908508,-0.545292,-0.159345,-2.8187826652536434
-0.23579782475128502,-0.2205403955623117,-0.685975482747042,-0.8014280470093796,-0.2967348414541533,1.06414,-0.5497828425167858,-0.1632895637396622,-0.546559,-0.161094,-2.8172151291646474
-0.1896146781254379,-0.18618304011848208,-0.5230091818775188,-0.772897115924158,-0.38213383208519874,1.01654,-0.5505025277095954,-0.16454691063298885,-0.547165,-0.162064,-2.811170612494347
-0.14291297915533413,-0.14985546913781633,-0.3489444279798058,-0.7691875615487404,-0.3748931669528701,0.94763,-0.5504490020469732,-0.16512429263656558,-0.547074,-0.162499,-2.8011190486095825
-0.10127542633475627,-0.1148782771953604,-0.2060623449988104,-0.7671711174275165,-0.36991468220499935,0.884287,-0.549983030272975,-0.1652097044948351,-0.546974,-0.162682,-2.791350103340016
-0.06987938634122104,-0.08394243605934122,-0.09270786118153353,-0.7658111256499528,-0.3667548904629796,0.830721,-0.549527904591948,-0.16500264729895037,-0.547259,-0.162767,-2.782317793707442
-0.05046859281918653,-0.06134645386982275,0.025278317211483423,-0.7644285563558215,-0.36488094062002574,0.760449,-0.5493627641245382,-0.16485194886106427,-0.54796,-0.163219,-2.770871285157417
-0.044071053092479696,-0.04681718581293733,0.09657590508321923,-0.7626096598786579,-0.363436483261873,0.712738,-0.5497473324236459,-0.16487298984007848,-0.549285,-0.163823,-2.762603254987417
-0.049726185268102005,-0.04022594678091334,0.15992063724472744,-0.7602840066156006,-0.3621590604452957,0.664799,-0.5508263193076585,-0.16518633053434334,-0.551235,-0.16471,-2.754110037126175
-0.06454863859057151,-0.04149101570085062,0.18230164532502585,-0.7575770440607953,-0.3609145459558922,0.635392,-0.5526018224752481,-0.1659135769835251,-0.553673,-0.166005,-2.749098604235966
-0.08501760154224476,-0.04871460703315503,0.18323096845075248,-0.754608448362756,-0.3596177121338213,0.61635,-0.5549877649103828,-0.16705497112159381,-0.556467,-0.167577,-2.7460808499689624
-0.1080921892290129,-0.059465044042121475,0.17561343343719102,-0.7514035032987079,-0.35824667044631237,0.602317,-0.5578734636492183,-0.1685450957821396,-0.559541,-0.169322,-2.743973111552822
-0.1315288924868283,-0.07537440928405316,0.14967156248229768,-0.7479579433699272,-0.3571091629452245,0.590978,-0.561152294562858,-0.17054827437027636,-0.562846,-0.171698,-2.743967385407288
-0.15502472358774416,-0.09175547401538557,0.12431630333506553,-0.744287151637673,-0.3556578600700954,0.5862,-0.5648100215578946,-0.17283718595856137,-0.566508,-0.174021,-2.7443088398799453
-0.1793468559900311,-0.10794858164637992,0.12908939945240294,-0.7404509668091508,-0.35414492155986643,0.56519,-0.5688983070583145,-0.17537576909605687,-0.570656,-0.176546,-2.7418044027011415
-0.20396210699914363,-0.12450538954019758,0.10566908200406065,-0.7363699208645252,-0.3528076856302634,0.559566,-0.5733951241908843,-0.1781974854884241,-0.575174,-0.179394,-2.742278582704917
-0.19323390851504943,-0.11875601372233938,0.08996850229064003,-0.7363726403668899,-0.3528020095080316,0.559566,-0.5759492971014466,-0.17980949141855657,-0.575174,-0.179394,-2.742286290939039
-0.2157159548268533,-0.13728108274421863,0.02179864025939718,-0.6488319530551159,-0.4691390836784801,0.571222,-0.5805272849683036,-0.18293424472454015,-0.582152,-0.184273,-2.7482353750632282
-0.24922814283888053,-0.16472281107958173,-0.046719041829017746,-0.6472538666877602,-0.4659714727392045,0.586598,-0.5861941672694274,-0.186944862526487,-0.588616,-0.188928,-2.7553377667939603
-0.28481384142918603,-0.19306292609474612,-0.09815795032818439,-0.6445279735129662,-0.46182965450939695,0.597997,-0.5925343204201599,-0.19145393861686127,-0.595106,-0.193502,-2.7617001440356663
-0.3169052440230984,-0.2171644389603702,-0.16665338716331385,-0.6404391555971001,-0.45643461561879106,0.627798,-0.5992128434846442,-0.1961362506193467,-0.601532,-0.197878,-2.7707598486865783
-0.3426083289369401,-0.23285450819052164,-0.22219975536279013,-0.6350117416663137,-0.4493286402310841,0.664207,-0.6059825094565987,-0.2006481222838421,-0.60784,-0.201782,-2.7795390069576316
-0.36057220625762143,-0.24179544925766464,-0.2460140027248175,-0.6282070810980704,-0.4418344356150189,0.683138,-0.6126518004897918,-0.20496486302706476,-0.61395,-0.205611,-2.7857110343837603
-0.372568884602651,-0.24838918130452703,-0.2805146364408431,-0.6209812257703106,-0.4348494842147138,0.70217,-0.6192140333828482,-0.20926948930239989,-0.620081,-0.209746,-2.793410798257682
-0.3812761053683727,-0.25437495820574924,-0.27535702081841085,-0.6138740548628929,-0.4278520553651575,0.693201,-0.6257507533439721,-0.21363942453187235,-0.62638,-0.214072,-2.797334836251729
-0.39017096441051446,-0.2630222815371017,-0.2625240889092034,-0.6075498026829521,-0.42162137048411796,0.667293,-0.6324391932469955,-0.21828108196515852,-0.633082,-0.218906,-2.8003515863133956
-0.40134399235823365,-0.27560806290937934,-0.2569072533870983,-0.6019575269295475,-0.41589858602532315,0.632228,-0.6394205563089561,-0.22332146054360064,-0.640228,-0.224231,-2.8039450685393494
-0.41506710286243664,-0.2909128907014441,-0.24705538696568094,-0.596629341429753,-0.40992845219879426,0.583948,-0.6467492689267434,-0.22874296261236965,-0.647741,-0.229849,-2.8069889269686086
-0.42985050080582854,-0.30650404618861293,-0.22549750813208985,-0.5907404948369674,-0.4029291932955156,0.519047,-0.654367644898998,-0.2344282705052645,-0.655436,-0.235555,-2.808609185882471
-0.4443021174806656,-0.32295686991936845,-0.2173484661896326,-0.584031459469088,-0.3960374623699217,0.44055,-0.6622006218095862,-0.24042000013501996,-0.663245,-0.241609,-2.811337267307684
-0.4567360132460347,-0.3385643491979177,-0.2002698476626627,-0.5760117110973362,-0.3879848855970023,0.338498,-0.6701314368944729,-0.24661909083020903,-0.67103,-0.247747,-2.812965369398234
-0.46641105421022255,-0.3513475505457487,-0.13662445581700655,-0.5668236422941085,-0.3780837840828941,0.190698,-0.6780788116668391,-0.25288119355040123,-0.678778,-0.253805,-2.809281389034646
-0.4740324383018506,-0.36076574474988254,-0.06767224848367502,-0.5571342750174026,-0.3667151241642933,0.0180595,-0.6860452237439482,-0.25912537326866647,-0.686596,-0.259806,-2.804011306934898
-0.48014087758565477,-0.3702860465728082,0.03962540733831166,-0.509094965682254,-0.3708660280033542,-0.23061,-0.6940335600622399,-0.26552699423471193,-0.694475,-0.266215,-2.7934053535383816
-0.48637165554311057,-0.3808762950041893,0.15660652109575748,0.0,0.0,-0.544491,-0.7021277189861528,-0.2721516721656369,-0.702578,-0.272917,-2.779818852673155
-0.4918808353794409,-0.39243404323074427,0.29176182264859624,0.0,0.0,-0.946918,-0.7102738668777626,-0.27900975364315983,-0.710672,-0.279845,-2.762056141366569
-0.4972361238359724,-0.4064127040146235,0.4081056784197201,0.0,0.0,-1.4508,-0.7184979881802694,-0.28621280101795143,-0.718885,-0.287223,-2.7439239406365084
-0.5034383413678953,-0.4195479633381036,0.5080166006593949,0.0,0.0,-2.04812,-0.7268637829687649,-0.2935837512985202,-0.727312,-0.294533,-2.7257869972948643
-0.5060414324988147,-0.432284925988642,0.597502513619076,0.0,0.0,-11.4102,-0.7350908818353711,-0.30113853509260324,-0.735279,-0.302059,-2.7072825919271026
-0.49946840522395636,-0.44222099036275386,0.6748110944135878,0.0,0.0,-11.5977,-0.7427530144212453,-0.30871194823012854,-0.742278,-0.30943,-2.6887731670061137
-0.48126784101202386,-0.44464567073946665,0.7442209935292,0.0,0.0,-11.7744,-0.7495413042143212,-0.31594777508495137,-0.748226,-0.316123,-2.669985079133345
-0.4515111643320692,-0.4390297428820326,0.7780499907021848,0.0,0.0,-11.9212,-0.7552744323594365,-0.3226908475051759,-0.753124,-0.322285,-2.654203695438495
-0.41244631539830723,-0.42426321236963827,0.7879409580101593,0.0,0.0,-12.0443,-0.7599161081100615,-0.3287391361386216,-0.757093,-0.327672,-2.640658926304844
-0.36951055822728657,-0.4016916473908877,0.7436221264604332,0.0,0.0,-12.1269,-0.7636768478949622,-0.3340351842970732,-0.760574,-0.332404,-2.632858839602876
-0.32591162159710174,-0.3730503358982139,0.6114351431660798,0.0,0.0,-12.1457,-0.7667067740321595,-0.3385688280158427,-0.763556,-0.336499,-2.6348125800404945
